VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=   500,F=POINT
  -73.12  158.02 -110.60  -28.06  -75.64  -37.57
  162.01   89.06 -169.78 -102.85  164.85  175.99
 2.0700  0.356922E+06  0.817273E+00  0.334140E+05  0.984673E+00  0.354052E+06  0.590822E+00 *******    0.93 *******    1.01 *******    1.26
 -102.73 -162.40  -87.17    2.96 -105.50  -84.21
 -131.55  168.89 -104.47  -26.97 -128.58   94.58
 2.1000  0.491464E+06  0.349639E+01  0.221804E+05  0.409758E+01  0.493351E+06  0.112116E+01 *******    3.01 *******    3.09 *******    5.18
  -88.81  166.54  -91.15  -26.12  -92.10   70.80
  -59.52 -110.42  -33.55   59.56  -56.52   -6.03
 2.1300  0.289255E+06  0.113116E+01  0.378399E+05  0.154818E+01  0.293638E+06  0.197574E+01 *******    1.60 *******    1.77 *******    1.38
  -83.08  -47.77 -117.93   84.45  -86.39   62.20
   10.34  131.58   32.63  -61.98   13.39   33.65
 2.1600  0.390363E+06  0.112578E+01  0.250372E+05  0.147959E+01  0.399366E+06  0.661868E+00 *******    0.45 *******    0.50 *******    0.35
 -107.16  -17.14  -95.12  153.48 -111.03  -32.57
   82.49 -143.27  105.47   30.73   85.51   -7.75
 2.1900  0.347512E+06  0.240560E+00  0.217955E+05  0.511993E+00  0.361236E+06  0.699390E+00 *******    0.18 *******    0.14 *******    0.31
  -83.29 -159.63 -125.23   21.10  -87.39  -16.14
  157.44  -57.86  174.53  120.23  160.39  106.47
 2.2200  0.251788E+06  0.133642E+00  0.263935E+05  0.911417E-01  0.263718E+06  0.213876E+00 *******    0.24 *******    0.22 *******    0.21
 -111.86  -12.88 -104.78 -127.90 -116.10  149.22
 -130.75    7.13 -111.47 -173.51 -127.86 -179.06
 2.2500  0.355302E+06  0.309790E+00  0.148624E+05  0.409067E+00  0.378585E+06  0.874896E+00 *******    0.13 *******    0.12 *******    0.34
  -98.50  -36.39 -120.85  132.48 -103.15   -3.39
  -52.44   92.33  -36.12  -87.87  -49.66 -113.35
 2.2800  0.200437E+06  0.250951E+00  0.228834E+05  0.291959E+00  0.216471E+06  0.776126E+00 *******    0.08 *******    0.10 *******    0.39
  -99.63  -88.90 -121.12   57.83 -104.15  -39.01
   21.32  163.91   36.04  -16.50   24.03   48.02
 2.3100  0.304010E+06  0.129869E+00  0.135539E+05  0.723079E-01  0.332699E+06  0.477028E+00 *******    0.03 *******    0.01 *******    0.47
 -115.85  -33.93 -107.89  157.24 -120.86  -50.24
   99.85  -95.50  114.47   93.36  102.44  109.21
 2.3400  0.215694E+06  0.119809E+00  0.174300E+05  0.308028E+00  0.240344E+06  0.666346E+00 *******    0.04 *******    0.05 *******    0.34
  -95.88  -83.98 -134.38   78.38 -100.81  -27.81
  178.34  -55.72 -169.17  119.28 -179.16 -157.43
 2.3700  0.229590E+06  0.121845E+00  0.131625E+05  0.817353E-01  0.258325E+06  0.796179E-01 *******    0.04 *******    0.02 *******    0.56
 -128.47    3.47 -107.89  172.63 -133.65  168.03
 -104.84   -1.84  -95.99  164.43 -102.42  -92.46
 2.4000  0.230605E+06  0.207028E+00  0.111225E+05  0.230520E+00  0.264672E+06  0.146902E+00 *******    0.02 9165.66    0.04 *******    0.22
 -102.98  -82.91 -141.00   81.88 -108.19  129.41
  -21.23  148.34  -14.80  -41.82  -18.93   12.44
 2.4300  0.169171E+06  0.503339E-01  0.123368E+05  0.521968E-01  0.195909E+06  0.419416E+00 *******    0.02 8477.97    0.03 *******    0.14
 -132.45  -36.55 -117.66   56.09 -137.64   27.10
   55.14  147.20   60.95  -19.83   57.38   33.27
 2.4600  0.229551E+06  0.431099E-01  0.714553E+04  0.289445E-02  0.271194E+06  0.537977E+00 *******    0.03 8259.08    0.04 *******    0.34
 -113.23   68.24 -141.45   26.47 -118.61 -106.64
  141.64  -98.51  146.42   81.97  143.76   44.78
 2.4900  0.135217E+06  0.511863E-01  0.984596E+04  0.870671E-01  0.161392E+06  0.213413E+00 *******    0.05 7390.65    0.06 *******    0.19
 -129.46  -39.88 -127.70   59.17 -134.61   83.47
 -139.84  -11.49 -135.65 -177.44 -137.78  -66.87
 2.5200  0.215191E+06  0.125117E+00  0.475285E+04  0.577919E-01  0.261590E+06  0.873487E+00 *******    0.05 7368.48    0.07 *******    0.54
 -122.47  128.78 -136.00  -83.23 -128.03 -114.53
  -52.68   98.11  -48.16  -73.94  -50.72   32.45
 2.5500  0.119042E+06  0.144277E+00  0.751262E+04  0.173661E+00  0.146702E+06  0.120141E+01 *******    0.04 6083.81    0.04 *******    0.84
 -124.67  -48.50 -137.20  113.24 -130.04   77.97
   29.90  145.96   33.67  -24.20   31.85  137.32
 2.5800  0.195706E+06  0.140124E+00  0.355588E+04  0.222670E+00  0.245680E+06  0.518050E+00 *******    0.08 6247.53    0.11 *******    0.32
 -127.49  158.46 -135.25  -31.58 -133.81  -84.65
  117.46  -42.46  119.97  139.14  119.51  125.16
 2.6100  0.118780E+06  0.110435E+00  0.542471E+04  0.245171E+00  0.154673E+06  0.733074E+00 *******    0.35 5219.87    0.43 *******    0.95
 -116.76  111.56 -144.80  -50.72 -124.75  -50.55
 -154.13   36.50 -152.25 -156.47 -150.68  -94.47
 2.6400  0.122308E+06  0.679703E+00  0.269530E+04  0.545018E+00  0.148637E+06  0.128661E+01 *******    0.34 5631.75    0.29 *******    0.33
 -143.94 -115.17 -131.49   34.52 -139.33  -11.77
  -78.31  -95.27  -67.70   74.42  -79.07 -174.60
 2.6700  0.799335E+05  0.348595E+00  0.413570E+04  0.415889E+00  0.100967E+06  0.718125E+00 *******    0.08 4247.45    0.10 *******    0.27
 -123.73   85.77 -153.22  -88.64 -125.73  -84.27
   18.26   10.29   25.36 -169.49   18.45 -174.59
 2.7000  0.126040E+06  0.232024E+00  0.191863E+04  0.348227E+00  0.161078E+06  0.491716E+00 *******    0.02 4439.10    0.01 *******    0.20
 -134.45 -110.94 -136.51   52.02 -137.38 -153.89
  107.83  160.73  115.09  -78.44  108.13 -123.46
 2.7300  0.679960E+05  0.395683E-01  0.268069E+04  0.152935E-01  0.883194E+05  0.153837E+00 *******    0.02 3669.01    0.01 *******    0.25
 -122.20   36.85 -159.34   42.92 -125.13  151.19
 -159.08 -141.91 -152.62  -18.56 -158.79  -22.56
 2.7600  0.102154E+06  0.503474E-01  0.124179E+04  0.138437E+00  0.133096E+06  0.174222E+00 *******    0.03 3818.59    0.01 *******    0.19
 -128.13  126.87 -143.08  -62.26 -131.35   76.36
  -67.17   13.93  -59.84  173.01  -66.94   57.04
