Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
184.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.975	 0	 -70.0025	 -168.971	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0025	 -126.959	 0	 -70.0004	 -112.994	 0	 -68.9535	 -99.177	 0	 -66.6716	 -85.6182	 0	 -63.1678	 -72.4253	 0	 -58.4702	 -59.6694	 0	 -52.6902	 -47.3932	 0	 -45.9506	 -35.6175	 0	 -38.37	 -24.3388	 0	 -30.0677	 -13.5376	 0	 -21.1527	 -3.19743	 0	 -11.7064	 168429	 168941	 169866	 171016	 172149	 173018	 173432	 173310	 172695	 171738	 171105	 171800	 173960	 177626	 182718	 189057	 196474	 204811	 213925	 223702	 
184.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.967	 0	 -70.0025	 -140.963	 0	 -70.0025	 -126.959	 0	 -70.0004	 -112.995	 0	 -68.9516	 -99.1783	 0	 -66.6654	 -85.6183	 0	 -63.1666	 -72.4233	 0	 -58.475	 -59.6678	 0	 -52.694	 -47.3937	 0	 -45.9507	 -35.6212	 0	 -38.3652	 -24.344	 0	 -30.0609	 -13.5417	 0	 -21.1473	 -3.19793	 0	 -11.705	 166735	 167246	 168168	 169318	 170455	 171336	 171771	 171680	 171107	 170197	 169614	 170363	 172560	 176244	 181352	 187710	 195145	 203496	 212615	 222391	 
184.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.995	 0	 -68.9484	 -99.1801	 0	 -66.6561	 -85.6198	 0	 -63.1587	 -72.4227	 0	 -58.4731	 -59.6671	 0	 -52.6925	 -47.3947	 0	 -45.9462	 -35.6243	 0	 -38.3575	 -24.3473	 0	 -30.053	 -13.5436	 0	 -21.1411	 -3.19623	 0	 -11.7029	 164757	 165258	 166164	 167294	 168416	 169292	 169738	 169675	 169145	 168291	 167770	 168586	 170833	 174542	 179665	 186041	 193491	 201851	 210972	 220744	 
184.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.996	 0	 -68.9444	 -99.182	 0	 -66.6451	 -85.6224	 0	 -63.145	 -72.4234	 0	 -58.465	 -59.6671	 0	 -52.6859	 -47.3957	 0	 -45.9378	 -35.6262	 0	 -38.3479	 -24.3483	 0	 -30.0446	 -13.5429	 0	 -21.1348	 -3.19245	 0	 -11.7	 163260	 163745	 164622	 165720	 166813	 167674	 168126	 168093	 167615	 166829	 166383	 167280	 169595	 173347	 178495	 184895	 192367	 200740	 209866	 219638	 
184.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.996	 0	 -68.9401	 -99.1838	 0	 -66.6331	 -85.6257	 0	 -63.1269	 -72.4253	 0	 -58.4509	 -59.6678	 0	 -52.6746	 -47.3967	 0	 -45.9259	 -35.6266	 0	 -38.3367	 -24.3468	 0	 -30.0361	 -13.5394	 0	 -21.1287	 -3.18673	 0	 -11.6964	 162952	 163411	 164242	 165282	 166319	 167137	 167569	 167543	 167098	 166363	 165978	 166940	 169314	 173102	 178270	 184688	 192175	 200556	 209685	 219457	 
184.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.997	 0	 -68.9353	 -99.1853	 0	 -66.6203	 -85.6296	 0	 -63.1051	 -72.4284	 0	 -58.4311	 -59.6692	 0	 -52.6585	 -47.3975	 0	 -45.9109	 -35.6257	 0	 -38.3245	 -24.343	 0	 -30.0277	 -13.5332	 0	 -21.1232	 -3.17923	 0	 -11.6922	 163820	 164246	 165015	 165977	 166935	 167688	 168082	 168049	 167625	 166929	 166597	 167614	 170044	 173870	 179058	 185492	 192992	 201381	 210514	 220287	 
184.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0004	 -112.997	 0	 -68.9297	 -99.1867	 0	 -66.6064	 -85.6338	 0	 -63.0802	 -72.4328	 0	 -58.4057	 -59.6715	 0	 -52.6376	 -47.3983	 0	 -45.8928	 -35.6233	 0	 -38.3112	 -24.337	 0	 -30.0193	 -13.5244	 0	 -21.1182	 -3.17015	 0	 -11.6874	 165329	 165714	 166410	 167280	 168143	 168819	 169164	 169117	 168712	 168056	 167781	 168854	 171343	 175215	 180428	 186879	 194392	 202788	 211924	 221702	 
185	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.959	 0	 -70.0004	 -112.997	 0	 -68.9226	 -99.1884	 0	 -66.5909	 -85.6386	 0	 -63.0526	 -72.4387	 0	 -58.3749	 -59.6752	 0	 -52.6116	 -47.3993	 0	 -45.8716	 -35.62	 0	 -38.2967	 -24.3292	 0	 -30.0108	 -13.5136	 0	 -21.1132	 -3.15966	 0	 -11.6822	 166724	 167064	 167679	 168446	 169205	 169793	 170083	 170022	 169637	 169026	 168814	 169950	 172503	 176429	 181670	 188136	 195658	 204056	 213194	 222975	 
185.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.963	 0	 -70.0025	 -126.959	 0	 -70.0003	 -112.998	 0	 -68.9136	 -99.1905	 0	 -66.5732	 -85.6439	 0	 -63.0226	 -72.446	 0	 -58.3393	 -59.6804	 0	 -52.5805	 -47.4006	 0	 -45.8475	 -35.6159	 0	 -38.281	 -24.3201	 0	 -30.002	 -13.5014	 0	 -21.1082	 -3.14797	 0	 -11.6765	 167256	 167552	 168086	 168751	 169408	 169916	 170165	 170106	 169765	 169225	 169105	 170332	 172971	 176969	 182254	 188742	 196273	 204674	 213814	 223598	 
185.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0003	 -112.999	 0	 -68.9025	 -99.1931	 0	 -66.553	 -85.6497	 0	 -62.9906	 -72.4545	 0	 -58.2996	 -59.6871	 0	 -52.5447	 -47.4024	 0	 -45.8207	 -35.6114	 0	 -38.2641	 -24.3099	 0	 -29.9928	 -13.4881	 0	 -21.1027	 -3.13529	 0	 -11.6704	 166737	 166988	 167442	 168008	 168568	 169003	 169219	 169175	 168893	 168444	 168437	 169776	 172515	 176596	 181935	 188447	 195986	 204388	 213528	 223314	 
185.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0003	 -113	 0	 -68.8898	 -99.1962	 0	 -66.5305	 -85.6557	 0	 -62.9571	 -72.4637	 0	 -58.257	 -59.6951	 0	 -52.5052	 -47.4046	 0	 -45.7918	 -35.6065	 0	 -38.2462	 -24.299	 0	 -29.9832	 -13.4742	 0	 -21.0969	 -3.12182	 0	 -11.6641	 165436	 165643	 166019	 166489	 166957	 167325	 167517	 167500	 167290	 166946	 167067	 168533	 171381	 175553	 180952	 187491	 195037	 203439	 212577	 222365	 
185.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0003	 -113.002	 0	 -68.8763	 -99.1996	 0	 -66.5062	 -85.6617	 0	 -62.9229	 -72.4733	 0	 -58.2131	 -59.7038	 0	 -52.4632	 -47.407	 0	 -45.7614	 -35.6013	 0	 -38.2278	 -24.2875	 0	 -29.9734	 -13.4597	 0	 -21.0908	 -3.10776	 0	 -11.6576	 163973	 164139	 164439	 164815	 165194	 165499	 165670	 165681	 165544	 165306	 165557	 167153	 170110	 174373	 179835	 186402	 193955	 202356	 211495	 221285	 
185.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0003	 -113.003	 0	 -68.8627	 -99.2031	 0	 -66.4808	 -85.6676	 0	 -62.8885	 -72.4826	 0	 -58.1691	 -59.7128	 0	 -52.42	 -47.4095	 0	 -45.7301	 -35.5958	 0	 -38.2091	 -24.2755	 0	 -29.9637	 -13.4449	 0	 -21.0846	 -3.09328	 0	 -11.651	 163027	 163149	 163372	 163653	 163939	 164174	 164315	 164342	 164266	 164117	 164482	 166192	 169244	 173585	 179102	 185692	 193246	 201645	 210783	 220575	 
185.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0003	 -113.004	 0	 -68.8495	 -99.2065	 0	 -66.4549	 -85.6732	 0	 -62.8542	 -72.4914	 0	 -58.1259	 -59.7217	 0	 -52.3767	 -47.412	 0	 -45.6986	 -35.5902	 0	 -38.1903	 -24.2634	 0	 -29.9538	 -13.4299	 0	 -21.0782	 -3.07857	 0	 -11.6443	 162914	 162994	 163140	 163325	 163516	 163676	 163779	 163812	 163781	 163706	 164168	 165974	 169108	 173515	 179081	 185691	 193247	 201643	 210781	 220576	 
185.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0003	 -113.005	 0	 -68.837	 -99.2097	 0	 -66.4288	 -85.6787	 0	 -62.82	 -72.4996	 0	 -58.0842	 -59.73	 0	 -52.3343	 -47.4145	 0	 -45.6671	 -35.5846	 0	 -38.1714	 -24.2514	 0	 -29.9438	 -13.415	 0	 -21.0716	 -3.06379	 0	 -11.6376	 163590	 163627	 163696	 163784	 163877	 163957	 164012	 164037	 164034	 164011	 164549	 166432	 169631	 174089	 179693	 186319	 193873	 202265	 211402	 221200	 
185.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.961	 0	 -70.0002	 -113.006	 0	 -68.8247	 -99.213	 0	 -66.4028	 -85.684	 0	 -62.7859	 -72.507	 0	 -58.0441	 -59.7378	 0	 -52.2935	 -47.4171	 0	 -45.6358	 -35.5795	 0	 -38.1524	 -24.24	 0	 -29.9333	 -13.4007	 0	 -21.0647	 -3.04908	 0	 -11.6311	 164596	 164593	 164588	 164583	 164580	 164581	 164588	 164601	 164619	 164640	 165244	 167194	 170451	 174953	 180588	 187227	 194779	 203167	 212304	 222104	 
185.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0002	 -113.007	 0	 -68.8124	 -99.2163	 0	 -66.3768	 -85.6895	 0	 -62.7517	 -72.514	 0	 -58.0057	 -59.745	 0	 -52.2548	 -47.42	 0	 -45.6049	 -35.5751	 0	 -38.1329	 -24.2297	 0	 -29.922	 -13.3873	 0	 -21.0572	 -3.03459	 0	 -11.6247	 165367	 165327	 165255	 165164	 165075	 165006	 164971	 164976	 165017	 165083	 165755	 167772	 171087	 175631	 181296	 187950	 195502	 203886	 213024	 222826	 
186	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -70.0002	 -113.008	 0	 -68.7998	 -99.2197	 0	 -66.3511	 -85.6951	 0	 -62.7176	 -72.5206	 0	 -57.9691	 -59.7514	 0	 -52.2183	 -47.4231	 0	 -45.5746	 -35.5718	 0	 -38.1128	 -24.2208	 0	 -29.9096	 -13.375	 0	 -21.0489	 -3.02042	 0	 -11.6186	 165508	 165435	 165303	 165138	 164975	 164846	 164778	 164783	 164853	 164968	 165711	 167799	 171175	 175762	 181455	 188123	 195678	 204060	 213197	 222999	 
186.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0001	 -113.009	 0	 -68.7868	 -99.2232	 0	 -66.3258	 -85.7009	 0	 -62.6839	 -72.5267	 0	 -57.9343	 -59.7572	 0	 -52.1846	 -47.4264	 0	 -45.5454	 -35.5698	 0	 -38.0921	 -24.2137	 0	 -29.896	 -13.3642	 0	 -21.0399	 -3.00669	 0	 -11.6127	 164912	 164812	 164631	 164405	 164182	 164009	 163923	 163940	 164050	 164224	 165046	 167214	 170657	 175290	 181012	 187700	 195262	 203645	 212782	 222584	 
186.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0001	 -113.011	 0	 -68.7737	 -99.2267	 0	 -66.3014	 -85.7067	 0	 -62.6512	 -72.5325	 0	 -57.9016	 -59.7621	 0	 -52.1539	 -47.4297	 0	 -45.5177	 -35.5689	 0	 -38.0711	 -24.2083	 0	 -29.8814	 -13.3547	 0	 -21.0302	 -2.99349	 0	 -11.6071	 163880	 163757	 163535	 163259	 162987	 162780	 162683	 162716	 162867	 163101	 164001	 166248	 169757	 174434	 180184	 186890	 194462	 202848	 211986	 221786	 
186.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0001	 -113.012	 0	 -68.7611	 -99.23	 0	 -66.2784	 -85.7121	 0	 -62.6204	 -72.5377	 0	 -57.8715	 -59.766	 0	 -52.1265	 -47.4328	 0	 -45.4921	 -35.5691	 0	 -38.05	 -24.2045	 0	 -29.8658	 -13.3466	 0	 -21.0201	 -2.98088	 0	 -11.602	 162884	 162741	 162485	 162166	 161855	 161620	 161515	 161563	 161751	 162038	 163008	 165325	 168892	 173609	 179381	 186104	 193688	 202079	 211218	 221015	 
186.4	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0001	 -113.013	 0	 -68.7495	 -99.2329	 0	 -66.2573	 -85.717	 0	 -62.5921	 -72.5423	 0	 -57.8441	 -59.7691	 0	 -52.1025	 -47.4354	 0	 -45.4689	 -35.5702	 0	 -38.0293	 -24.2023	 0	 -29.8498	 -13.3396	 0	 -21.0099	 -2.96894	 0	 -11.5972	 162374	 162214	 161927	 161572	 161225	 160964	 160849	 160907	 161122	 161448	 162474	 164847	 168459	 173207	 178996	 185734	 193331	 201729	 210868	 220661	 
186.5	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.981	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0001	 -113.014	 0	 -68.7391	 -99.2353	 0	 -66.2383	 -85.7211	 0	 -62.567	 -72.5461	 0	 -57.8198	 -59.7713	 0	 -52.0818	 -47.4375	 0	 -45.4483	 -35.572	 0	 -38.0092	 -24.2013	 0	 -29.8334	 -13.3337	 0	 -20.9996	 -2.9577	 0	 -11.5929	 162595	 162421	 162106	 161716	 161334	 161045	 160913	 160969	 161196	 161542	 162604	 165011	 168652	 173419	 179216	 185962	 193571	 201976	 211116	 220905	 
186.6	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70.0001	 -113.015	 0	 -68.7299	 -99.2374	 0	 -66.2214	 -85.7245	 0	 -62.5451	 -72.5492	 0	 -57.7985	 -59.7728	 0	 -52.064	 -47.4391	 0	 -45.4304	 -35.5744	 0	 -37.99	 -24.2017	 0	 -29.817	 -13.329	 0	 -20.9893	 -2.94721	 0	 -11.589	 163446	 163258	 162920	 162499	 162084	 161766	 161615	 161661	 161888	 162241	 163323	 165749	 169406	 174182	 179983	 186734	 194354	 202767	 211908	 221693	 
186.7	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70	 -113.015	 0	 -68.7217	 -99.2391	 0	 -66.2064	 -85.7271	 0	 -62.5265	 -72.5518	 0	 -57.7801	 -59.774	 0	 -52.0487	 -47.4405	 0	 -45.4146	 -35.5773	 0	 -37.9718	 -24.2031	 0	 -29.8007	 -13.3256	 0	 -20.979	 -2.9375	 0	 -11.5856	 164587	 164388	 164029	 163581	 163138	 162795	 162624	 162657	 162878	 163229	 164323	 166756	 170421	 175201	 181001	 187756	 195385	 203808	 212949	 222730	 
186.8	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -70	 -113.016	 0	 -68.7142	 -99.2406	 0	 -66.193	 -85.7291	 0	 -62.511	 -72.5539	 0	 -57.7644	 -59.775	 0	 -52.0352	 -47.4418	 0	 -45.4007	 -35.5806	 0	 -37.9545	 -24.2057	 0	 -29.7846	 -13.3234	 0	 -20.9686	 -2.92859	 0	 -11.5826	 165588	 165381	 165007	 164540	 164076	 163713	 163525	 163548	 163761	 164108	 165210	 167649	 171317	 176098	 181898	 188655	 196296	 204728	 213872	 223648	 
186.9	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.96	 0	 -69.9996	 -113.016	 0	 -68.707	 -99.2419	 0	 -66.1811	 -85.7307	 0	 -62.4983	 -72.5556	 0	 -57.7513	 -59.7762	 0	 -52.0232	 -47.4433	 0	 -45.388	 -35.5844	 0	 -37.9383	 -24.2091	 0	 -29.7688	 -13.3225	 0	 -20.9582	 -2.92048	 0	 -11.5801	 166056	 165843	 165458	 164978	 164499	 164121	 163923	 163937	 164145	 164486	 165590	 168046	 171726	 176515	 182322	 189087	 196740	 205185	 214331	 224103	 
187	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.968	 0	 -70.0025	 -140.964	 0	 -70.0025	 -126.961	 0	 -69.9979	 -113.017	 0	 -68.7001	 -99.2431	 0	 -66.1707	 -85.7319	 0	 -62.4882	 -72.557	 0	 -57.7405	 -59.7777	 0	 -52.0123	 -47.4452	 0	 -45.3763	 -35.5884	 0	 -37.9233	 -24.2132	 0	 -29.7536	 -13.3228	 0	 -20.9478	 -2.9132	 0	 -11.5781	 165728	 165515	 165131	 164651	 164174	 163800	 163607	 163628	 163844	 164196	 165317	 167791	 171482	 176279	 182094	 188867	 196531	 204986	 214136	 223902	 
187.1	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.972	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -69.995	 -113.017	 0	 -68.6937	 -99.2441	 0	 -66.1622	 -85.7325	 0	 -62.4807	 -72.5579	 0	 -57.7323	 -59.7793	 0	 -52.0026	 -47.4475	 0	 -45.3654	 -35.5924	 0	 -37.9097	 -24.2176	 0	 -29.7395	 -13.3238	 0	 -20.9378	 -2.90672	 0	 -11.5765	 164892	 164683	 164306	 163836	 163371	 163012	 162833	 162871	 163104	 163475	 164616	 167108	 170811	 175616	 181441	 188224	 195899	 204364	 213516	 223277	 
187.2	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.976	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -69.991	 -113.018	 0	 -68.6881	 -99.2446	 0	 -66.1559	 -85.7326	 0	 -62.4759	 -72.5583	 0	 -57.7266	 -59.781	 0	 -51.9941	 -47.4501	 0	 -45.3553	 -35.5962	 0	 -37.8977	 -24.2219	 0	 -29.7268	 -13.3253	 0	 -20.9287	 -2.90104	 0	 -11.5754	 164125	 163922	 163556	 163101	 162653	 162309	 162146	 162195	 162440	 162821	 163974	 166472	 170177	 174985	 180816	 187606	 195288	 203760	 212914	 222668	 
187.3	 -267	 0	 -70	 -252.996	 0	 -70.0025	 -238.992	 0	 -70.0025	 -224.988	 0	 -70.0025	 -210.984	 0	 -70.0025	 -196.98	 0	 -70.0025	 -182.977	 0	 -70.0025	 -168.973	 0	 -70.0025	 -154.969	 0	 -70.0025	 -140.965	 0	 -70.0025	 -126.961	 0	 -69.9864	 -113.018	 0	 -68.6837	 -99.2445	 0	 -66.1521	 -85.7321	 0	 -62.4738	 -72.5581	 0	 -57.7236	 -59.7826	 0	 -51.9872	 -47.4529	 0	 -45.3461	 -35.5996	 0	 -37.8874	 -24.2258	 0	 -29.7159	 -13.3266	 0	 -20.921	 -2.89612	 0	 -11.5746	 163925	 163729	 163376	 162937	 162507	 162179	 162028	 162084	 162331	 162712	 163863	 166353	 170052	 174855	 180690	 187485	 195171	 203647	 212802	 222550	 
