Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Seg0Te 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 
312	 -267	 0	 -70	 -252.996	 3.18623e-005	 -70.0025	 -238.992	 9.21912e-005	 -70.0025	 -224.988	 7.88862e-005	 -70.0025	 -210.984	 0.000141783	 -70.0025	 -196.98	 0.000114826	 -70.0025	 -182.976	 0.000178709	 -70.0025	 -168.972	 0.000152388	 -70.0025	 -154.968	 0.000206861	 -70.0025	 -140.964	 0.000189834	 -70.0025	 -126.96	 0.000220721	 -70.0004	 -112.997	 0.000208871	 -68.9385	 -99.1861	 0.000211655	 -66.6186	 -85.6343	 0.000207785	 -63.0883	 -72.4354	 0.00018817	 -58.408	 -59.6661	 0.000184955	 -52.6579	 -47.3715	 0.000146202	 -45.952	 -35.5725	 0.000113789	 -38.4078	 -24.2748	 7.74225e-005	 -30.1316	 -13.4679	 3.06285e-005	 -21.2236	 -3.13266	 0	 -11.7721	 164003	 164244	 164681	 165224	 165761	 166176	 166379	 166331	 166054	 165617	 165585	 166902	 169608	 173664	 179000	 185500	 193016	 201412	 210570	 220380	 
312.1	 -267	 0	 -70	 -252.996	 2.93278e-005	 -70.0025	 -238.992	 8.83347e-005	 -70.0025	 -224.988	 7.67248e-005	 -70.0025	 -210.984	 0.000140555	 -70.0025	 -196.98	 0.000115696	 -70.0025	 -182.976	 0.000182731	 -70.0025	 -168.972	 0.000155616	 -70.0025	 -154.968	 0.000210427	 -70.0025	 -140.964	 0.000191586	 -70.0025	 -126.96	 0.000222252	 -70.0004	 -112.997	 0.000212686	 -68.9374	 -99.1867	 0.00021372	 -66.6149	 -85.6357	 0.000210908	 -63.0817	 -72.437	 0.000187	 -58.4009	 -59.6673	 0.000184023	 -52.6514	 -47.3727	 0.000142789	 -45.9456	 -35.573	 0.000109877	 -38.4027	 -24.2731	 7.46815e-005	 -30.1294	 -13.4648	 2.87725e-005	 -21.223	 -3.13108	 0	 -11.7699	 163761	 164000	 164431	 164969	 165501	 165913	 166116	 166073	 165805	 165379	 165360	 166691	 169411	 173477	 178818	 185320	 192835	 201228	 210381	 220189	 
312.2	 -267	 0	 -70	 -252.996	 2.85051e-005	 -70.0025	 -238.992	 8.03873e-005	 -70.0025	 -224.988	 7.892e-005	 -70.0025	 -210.984	 0.0001342	 -70.0025	 -196.98	 0.000121876	 -70.0025	 -182.976	 0.000181308	 -70.0025	 -168.972	 0.000163577	 -70.0025	 -154.968	 0.000209732	 -70.0025	 -140.964	 0.000196194	 -70.0025	 -126.96	 0.000221451	 -70.0004	 -112.997	 0.000217104	 -68.9355	 -99.1875	 0.000215544	 -66.6099	 -85.6374	 0.000212714	 -63.073	 -72.4394	 0.0001871	 -58.3904	 -59.6692	 0.000180577	 -52.642	 -47.3741	 0.000139838	 -45.9373	 -35.5732	 0.000105714	 -38.3961	 -24.2708	 7.10264e-005	 -30.1263	 -13.4608	 2.80984e-005	 -21.222	 -3.12842	 0	 -11.7675	 163369	 163603	 164025	 164551	 165073	 165478	 165681	 165645	 165390	 164982	 164984	 166339	 169080	 173163	 178513	 185018	 192534	 200924	 210071	 219878	 
312.3	 -267	 0	 -70	 -252.996	 2.90282e-005	 -70.0025	 -238.992	 6.93568e-005	 -70.0025	 -224.988	 8.43848e-005	 -70.0025	 -210.984	 0.000123945	 -70.0025	 -196.98	 0.000132192	 -70.0025	 -182.976	 0.000175432	 -70.0025	 -168.972	 0.000175218	 -70.0025	 -154.968	 0.000205592	 -70.0025	 -140.965	 0.000203035	 -70.0025	 -126.961	 0.000218937	 -70.0004	 -112.997	 0.000221667	 -68.9329	 -99.1884	 0.000217275	 -66.6039	 -85.6395	 0.000213106	 -63.0624	 -72.4424	 0.000188337	 -58.3771	 -59.6717	 0.000174903	 -52.63	 -47.3755	 0.000137236	 -45.9272	 -35.5732	 0.000101424	 -38.3883	 -24.2681	 6.66476e-005	 -30.1223	 -13.4561	 2.84331e-005	 -21.2204	 -3.12473	 0	 -11.7647	 162978	 163203	 163611	 164120	 164625	 165020	 165221	 165192	 164954	 164570	 164600	 165984	 168752	 172858	 178220	 184730	 192247	 200633	 209775	 219581	 
312.4	 -267	 0	 -70	 -252.996	 3.02005e-005	 -70.0025	 -238.992	 5.68667e-005	 -70.0025	 -224.988	 9.12587e-005	 -70.0025	 -210.984	 0.000111888	 -70.0025	 -196.98	 0.00014452	 -70.0025	 -182.976	 0.00016705	 -70.0025	 -168.972	 0.000188615	 -70.0025	 -154.969	 0.000199553	 -70.0025	 -140.965	 0.000210936	 -70.0025	 -126.961	 0.000215662	 -70.0004	 -112.998	 0.000225797	 -68.9295	 -99.1894	 0.000218997	 -66.5968	 -85.6419	 0.000212229	 -63.0502	 -72.446	 0.000190211	 -58.3613	 -59.6748	 0.000167674	 -52.6154	 -47.377	 0.00013467	 -45.9156	 -35.5728	 9.71207e-005	 -38.3797	 -24.2649	 6.19064e-005	 -30.1174	 -13.4509	 2.93967e-005	 -21.218	 -3.12007	 0	 -11.7617	 162747	 162962	 163350	 163836	 164318	 164696	 164890	 164867	 164645	 164285	 164345	 165759	 168557	 172687	 178064	 184579	 192097	 200481	 209619	 219424	 
312.5	 -267	 0	 -70	 -252.996	 3.11703e-005	 -70.0025	 -238.992	 4.48195e-005	 -70.0025	 -224.988	 9.73407e-005	 -70.0025	 -210.984	 0.00010052	 -70.0025	 -196.98	 0.000156265	 -70.0025	 -182.976	 0.000158607	 -70.0025	 -168.972	 0.000201395	 -70.0025	 -154.969	 0.000193534	 -70.0025	 -140.965	 0.000218452	 -70.0025	 -126.961	 0.000212695	 -70.0004	 -112.998	 0.000228929	 -68.9257	 -99.1904	 0.000220692	 -66.5888	 -85.6444	 0.000210418	 -63.0366	 -72.45	 0.000191973	 -58.3435	 -59.6782	 0.000159795	 -52.5987	 -47.3785	 0.000131724	 -45.9025	 -35.5719	 9.28933e-005	 -38.3703	 -24.2613	 5.72606e-005	 -30.1117	 -13.4453	 3.04888e-005	 -21.2147	 -3.11451	 0	 -11.7584	 162751	 162952	 163317	 163773	 164226	 164581	 164764	 164744	 164537	 164200	 164290	 165736	 168563	 172719	 178112	 184631	 192149	 200531	 209666	 219471	 
312.6	 -267	 0	 -70	 -252.996	 3.11356e-005	 -70.0025	 -238.992	 3.50065e-005	 -70.0025	 -224.988	 0.000100589	 -70.0025	 -210.984	 9.21701e-005	 -70.0025	 -196.98	 0.000164941	 -70.0025	 -182.976	 0.000152478	 -70.0025	 -168.972	 0.00021126	 -70.0025	 -154.969	 0.000189393	 -70.0025	 -140.965	 0.000224206	 -70.0025	 -126.961	 0.00021099	 -70.0004	 -112.998	 0.00023063	 -68.9212	 -99.1915	 0.000222235	 -66.5796	 -85.647	 0.000208108	 -63.0216	 -72.4542	 0.000192805	 -58.324	 -59.6821	 0.000152211	 -52.5801	 -47.38	 0.000128	 -45.8881	 -35.5706	 8.88006e-005	 -38.3603	 -24.2574	 5.31674e-005	 -30.1052	 -13.4396	 3.11986e-005	 -21.2105	 -3.10812	 0	 -11.7549	 162958	 163145	 163482	 163903	 164322	 164650	 164818	 164797	 164603	 164289	 164410	 165887	 168745	 172928	 178338	 184864	 192382	 200762	 209897	 219701	 
312.7	 -267	 0	 -70	 -252.996	 2.95367e-005	 -70.0025	 -238.992	 2.87449e-005	 -70.0025	 -224.988	 9.95843e-005	 -70.0025	 -210.984	 8.84849e-005	 -70.0025	 -196.98	 0.000168716	 -70.0025	 -182.976	 0.000150436	 -70.0025	 -168.972	 0.000216482	 -70.0025	 -154.968	 0.000188503	 -70.0025	 -140.965	 0.000227198	 -70.0025	 -126.961	 0.000211173	 -70.0004	 -112.999	 0.000230699	 -68.9162	 -99.1927	 0.000223406	 -66.5693	 -85.6497	 0.000205723	 -63.0054	 -72.4586	 0.000192004	 -58.3033	 -59.6863	 0.000145707	 -52.5598	 -47.3816	 0.000123237	 -45.8725	 -35.569	 8.48691e-005	 -38.3497	 -24.2534	 4.99842e-005	 -30.0979	 -13.434	 3.11145e-005	 -21.2052	 -3.10097	 0	 -11.7512	 163253	 163423	 163730	 164112	 164492	 164789	 164940	 164918	 164738	 164447	 164602	 166112	 169001	 173211	 178640	 185172	 192690	 201070	 210205	 220009	 
312.8	 -267	 0	 -70	 -252.996	 2.61967e-005	 -70.0025	 -238.992	 2.66117e-005	 -70.0025	 -224.988	 9.38672e-005	 -70.0025	 -210.984	 9.00528e-005	 -70.0025	 -196.98	 0.000166819	 -70.0025	 -182.976	 0.000153236	 -70.0025	 -168.972	 0.000216286	 -70.0025	 -154.968	 0.000191443	 -70.0025	 -140.964	 0.000227042	 -70.0025	 -126.961	 0.000213401	 -70.0004	 -112.999	 0.000229211	 -68.9104	 -99.1941	 0.000223931	 -66.5577	 -85.6527	 0.000203572	 -62.988	 -72.463	 0.000189146	 -58.2816	 -59.6907	 0.000140743	 -52.5382	 -47.3834	 0.000117396	 -45.8557	 -35.5673	 8.10968e-005	 -38.3383	 -24.2494	 4.78874e-005	 -30.0897	 -13.4284	 3.00128e-005	 -21.1988	 -3.09316	 0	 -11.7474	 163487	 163639	 163913	 164256	 164597	 164862	 164996	 164975	 164811	 164548	 164739	 166287	 169211	 173452	 178901	 185442	 192961	 201342	 210479	 220284	 
312.9	 -267	 0	 -70	 -252.996	 2.13771e-005	 -70.0025	 -238.992	 2.83362e-005	 -70.0025	 -224.988	 8.4061e-005	 -70.0025	 -210.984	 9.62586e-005	 -70.0025	 -196.98	 0.000159716	 -70.0025	 -182.976	 0.000160441	 -70.0025	 -168.972	 0.000211021	 -70.0025	 -154.968	 0.000197858	 -70.0025	 -140.964	 0.000224049	 -70.0025	 -126.961	 0.000217323	 -70.0004	 -113	 0.000226506	 -68.9038	 -99.1957	 0.000223539	 -66.5447	 -85.6558	 0.000201768	 -62.9694	 -72.4675	 0.00018418	 -58.2591	 -59.6952	 0.000137374	 -52.5155	 -47.3854	 0.000110694	 -45.8378	 -35.5657	 7.7464e-005	 -38.3262	 -24.2456	 4.68297e-005	 -30.0805	 -13.423	 2.79066e-005	 -21.1916	 -3.08475	 0	 -11.7434	 163568	 163702	 163945	 164247	 164548	 164782	 164901	 164882	 164738	 164505	 164739	 166329	 169290	 173562	 179033	 185584	 193105	 201487	 210628	 220433	 
313	 -267	 0	 -70	 -252.996	 1.57333e-005	 -70.0025	 -238.992	 3.28789e-005	 -70.0025	 -224.988	 7.17532e-005	 -70.0025	 -210.984	 0.000105414	 -70.0025	 -196.98	 0.000148994	 -70.0025	 -182.976	 0.000170506	 -70.0025	 -168.972	 0.000202076	 -70.0025	 -154.968	 0.000206532	 -70.0025	 -140.965	 0.000219159	 -70.0025	 -126.961	 0.000222158	 -70.0004	 -113	 0.000223107	 -68.8965	 -99.1975	 0.000222022	 -66.5306	 -85.659	 0.000200199	 -62.9498	 -72.4719	 0.000177438	 -58.2362	 -59.6998	 0.00013526	 -52.4923	 -47.3875	 0.000103573	 -45.819	 -35.5642	 7.3947e-005	 -38.3131	 -24.2419	 4.65468e-005	 -30.0704	 -13.4177	 2.50406e-005	 -21.1835	 -3.07583	 0	 -11.7392	 163488	 163605	 163816	 164080	 164343	 164548	 164653	 164640	 164517	 164319	 164598	 166234	 169236	 173539	 179033	 185596	 193120	 201504	 210649	 220454	 
313.1	 -267	 0	 -70	 -252.996	 1.01774e-005	 -70.0025	 -238.992	 3.86826e-005	 -70.0025	 -224.988	 5.91512e-005	 -70.0025	 -210.984	 0.000115137	 -70.0025	 -196.98	 0.000136997	 -70.0025	 -182.976	 0.000181143	 -70.0025	 -168.972	 0.000191562	 -70.0025	 -154.969	 0.00021567	 -70.0025	 -140.965	 0.000213712	 -70.0025	 -126.961	 0.000226872	 -70.0003	 -113.001	 0.000219604	 -68.8885	 -99.1995	 0.000219285	 -66.5153	 -85.6623	 0.000198551	 -62.9293	 -72.4762	 0.000169558	 -58.2131	 -59.7042	 0.000133764	 -52.4688	 -47.3898	 9.66145e-005	 -45.7995	 -35.563	 7.0533e-005	 -38.2991	 -24.2385	 4.6614e-005	 -30.0594	 -13.4123	 2.18322e-005	 -21.175	 -3.06647	 0	 -11.735	 163326	 163426	 163608	 163834	 164060	 164238	 164332	 164325	 164226	 164063	 164390	 166074	 169117	 173451	 178967	 185542	 193071	 201457	 210605	 220410	 
313.2	 -267	 0	 -70	 -252.996	 5.68186e-006	 -70.0025	 -238.992	 4.40359e-005	 -70.0025	 -224.988	 4.85964e-005	 -70.0025	 -210.984	 0.000122899	 -70.0025	 -196.98	 0.000126272	 -70.0025	 -182.976	 0.000189834	 -70.0025	 -168.973	 0.000181824	 -70.0025	 -154.969	 0.000223306	 -70.0025	 -140.965	 0.000209127	 -70.0025	 -126.961	 0.000230406	 -70.0003	 -113.002	 0.000216516	 -68.8799	 -99.2015	 0.000215366	 -66.4991	 -85.6657	 0.000196386	 -62.9083	 -72.4803	 0.000161338	 -58.1899	 -59.7084	 0.000132125	 -52.4455	 -47.3922	 9.0412e-005	 -45.7795	 -35.5623	 6.72304e-005	 -38.284	 -24.2354	 4.65402e-005	 -30.0476	 -13.4067	 1.87747e-005	 -21.1662	 -3.05675	 0	 -11.7307	 163212	 163296	 163447	 163637	 163827	 163978	 164060	 164059	 163982	 163853	 164226	 165957	 169038	 173402	 178938	 185525	 193059	 201448	 210599	 220402	 
313.3	 -267	 0	 -70	 -252.996	 3.06915e-006	 -70.0025	 -238.992	 4.74608e-005	 -70.0025	 -224.988	 4.20517e-005	 -70.0025	 -210.984	 0.000126589	 -70.0025	 -196.98	 0.000118993	 -70.0025	 -182.976	 0.00019441	 -70.0025	 -168.973	 0.000174917	 -70.0025	 -154.969	 0.000227741	 -70.0025	 -140.965	 0.000206572	 -70.0025	 -126.961	 0.000231914	 -70.0003	 -113.002	 0.000214173	 -68.8709	 -99.2036	 0.000210437	 -66.4822	 -85.669	 0.000193246	 -62.8869	 -72.4842	 0.000153559	 -58.1669	 -59.7122	 0.000129641	 -52.4226	 -47.3945	 8.5447e-005	 -45.7593	 -35.562	 6.40732e-005	 -38.2679	 -24.2326	 4.58779e-005	 -30.035	 -13.4008	 1.63253e-005	 -21.1574	 -3.04673	 0	 -11.7264	 163251	 163319	 163441	 163595	 163749	 163873	 163941	 163944	 163886	 163785	 164202	 165975	 169091	 173480	 179034	 185632	 193171	 201564	 210716	 220518	 
313.4	 -267	 0	 -70	 -252.996	 2.83557e-006	 -70.0025	 -238.992	 4.80386e-005	 -70.0025	 -224.988	 4.06764e-005	 -70.0025	 -210.984	 0.000124992	 -70.0025	 -196.98	 0.00011647	 -70.0025	 -182.976	 0.000193533	 -70.0025	 -168.972	 0.000172151	 -70.0025	 -154.969	 0.000227923	 -70.0025	 -140.965	 0.000206677	 -70.0025	 -126.961	 0.00023094	 -70.0003	 -113.003	 0.000212639	 -68.8615	 -99.2057	 0.00020477	 -66.4649	 -85.6722	 0.000188764	 -62.8653	 -72.4878	 0.000146823	 -58.1441	 -59.7156	 0.000125836	 -52.4003	 -47.3969	 8.19836e-005	 -45.739	 -35.5623	 6.11168e-005	 -38.2508	 -24.2301	 4.43238e-005	 -30.0217	 -13.3945	 1.48044e-005	 -21.1486	 -3.03647	 0	 -11.7221	 163473	 163525	 163619	 163737	 163856	 163951	 164005	 164009	 163967	 163893	 164349	 166162	 169310	 173720	 179289	 185898	 193443	 201839	 210991	 220790	 
313.5	 -267	 0	 -70	 -252.996	 5.04306e-006	 -70.0025	 -238.992	 4.56072e-005	 -70.0025	 -224.988	 4.45743e-005	 -70.0025	 -210.984	 0.000118063	 -70.0025	 -196.98	 0.000118854	 -70.0025	 -182.976	 0.000186995	 -70.0025	 -168.972	 0.000173809	 -70.0025	 -154.969	 0.000223676	 -70.0025	 -140.965	 0.000209387	 -70.0025	 -126.961	 0.00022751	 -70.0003	 -113.004	 0.000211703	 -68.8517	 -99.2078	 0.000198686	 -66.4472	 -85.6754	 0.000182758	 -62.8436	 -72.4913	 0.00014143	 -58.1217	 -59.7187	 0.000120569	 -52.3786	 -47.3992	 8.00118e-005	 -45.7186	 -35.5632	 5.84262e-005	 -38.2328	 -24.2279	 4.17889e-005	 -30.0079	 -13.388	 1.43258e-005	 -21.14	 -3.02604	 0	 -11.7179	 163839	 163875	 163941	 164023	 164107	 164174	 164212	 164214	 164185	 164133	 164626	 166473	 169649	 174079	 179660	 186278	 193831	 202231	 211381	 221177	 
313.6	 -267	 0	 -70	 -252.996	 9.30124e-006	 -70.0025	 -238.992	 4.07919e-005	 -70.0025	 -224.988	 5.27667e-005	 -70.0025	 -210.984	 0.000106954	 -70.0025	 -196.98	 0.000125105	 -70.0025	 -182.976	 0.000175772	 -70.0025	 -168.972	 0.000179086	 -70.0025	 -154.968	 0.00021573	 -70.0025	 -140.964	 0.000213951	 -70.0025	 -126.961	 0.000222117	 -70.0003	 -113.005	 0.000210916	 -68.8415	 -99.2099	 0.000192495	 -66.4293	 -85.6784	 0.000175286	 -62.8219	 -72.4945	 0.000137326	 -58.0995	 -59.7215	 0.000114067	 -52.3576	 -47.4016	 7.92477e-005	 -45.6982	 -35.5645	 5.60599e-005	 -38.214	 -24.226	 3.84229e-005	 -29.9937	 -13.3814	 1.47735e-005	 -21.1316	 -3.01549	 0	 -11.7136	 164240	 164261	 164299	 164347	 164396	 164435	 164457	 164459	 164441	 164411	 164939	 166820	 170022	 174469	 180061	 186689	 194249	 202652	 211801	 221592	 
313.7	 -267	 0	 -70	 -252.996	 1.48446e-005	 -70.0025	 -238.992	 3.48599e-005	 -70.0025	 -224.988	 6.33986e-005	 -70.0025	 -210.984	 9.377e-005	 -70.0025	 -196.98	 0.000133223	 -70.0025	 -182.976	 0.000161814	 -70.0025	 -168.972	 0.000186277	 -70.0025	 -154.968	 0.000205561	 -70.0025	 -140.964	 0.000219076	 -70.0025	 -126.96	 0.000215597	 -70.0002	 -113.005	 0.000209699	 -68.831	 -99.212	 0.000186439	 -66.4114	 -85.6815	 0.000166654	 -62.8004	 -72.4977	 0.000134138	 -58.0777	 -59.724	 0.000106867	 -52.337	 -47.4041	 7.91927e-005	 -45.6778	 -35.5663	 5.40531e-005	 -38.1947	 -24.2243	 3.4587e-005	 -29.9791	 -13.3747	 1.58294e-005	 -21.1231	 -3.00489	 0	 -11.7095	 164561	 164567	 164579	 164594	 164610	 164623	 164631	 164633	 164629	 164621	 165187	 167102	 170331	 174796	 180399	 187037	 194606	 203013	 212158	 221945	 
313.8	 -267	 0	 -70	 -252.996	 2.06915e-005	 -70.0025	 -238.992	 2.94269e-005	 -70.0025	 -224.988	 7.41417e-005	 -70.0025	 -210.984	 8.11133e-005	 -70.0025	 -196.98	 0.000140709	 -70.0025	 -182.976	 0.000147611	 -70.0025	 -168.972	 0.000193163	 -70.0025	 -154.968	 0.000195051	 -70.0025	 -140.964	 0.000223209	 -70.0025	 -126.96	 0.000208925	 -70.0002	 -113.006	 0.000207466	 -68.8202	 -99.2142	 0.000180644	 -66.3934	 -85.6845	 0.000157365	 -62.7791	 -72.5007	 0.000131268	 -58.0562	 -59.7265	 9.96947e-005	 -52.3168	 -47.4067	 7.92393e-005	 -45.6575	 -35.5684	 5.24049e-005	 -38.175	 -24.223	 3.07785e-005	 -29.9642	 -13.3682	 1.70479e-005	 -21.1146	 -2.99429	 0	 -11.7055	 164738	 164731	 164717	 164701	 164685	 164673	 164668	 164672	 164683	 164699	 165304	 167256	 170512	 174994	 180609	 187256	 194836	 203246	 212388	 222170	 
313.9	 -267	 0	 -70	 -252.996	 2.58515e-005	 -70.0025	 -238.992	 2.60774e-005	 -70.0025	 -224.988	 8.27095e-005	 -70.0025	 -210.984	 7.14989e-005	 -70.0025	 -196.98	 0.000145149	 -70.0025	 -182.976	 0.000135634	 -70.0025	 -168.972	 0.000197522	 -70.0025	 -154.968	 0.000186047	 -70.0025	 -140.964	 0.000224879	 -70.0025	 -126.96	 0.00020298	 -70.0002	 -113.007	 0.000203763	 -68.8092	 -99.2163	 0.000175108	 -66.3756	 -85.6875	 0.000148025	 -62.7582	 -72.5038	 0.000128051	 -58.0352	 -59.7291	 9.32858e-005	 -52.2968	 -47.4093	 7.88008e-005	 -45.6372	 -35.5707	 5.10724e-005	 -38.1554	 -24.2218	 2.75239e-005	 -29.9494	 -13.362	 1.79609e-005	 -21.1059	 -2.98375	 0	 -11.7016	 164762	 164741	 164703	 164656	 164610	 164576	 164561	 164569	 164598	 164642	 165289	 167280	 170565	 175066	 180694	 187353	 194942	 203357	 212495	 222273	 
314	 -267	 0	 -70	 -252.996	 2.95341e-005	 -70.0025	 -238.992	 2.59889e-005	 -70.0025	 -224.988	 8.73634e-005	 -70.0025	 -210.984	 6.67876e-005	 -70.0025	 -196.98	 0.000144786	 -70.0025	 -182.976	 0.000127774	 -70.0025	 -168.972	 0.00019764	 -70.0025	 -154.968	 0.000179938	 -70.0025	 -140.964	 0.00022303	 -70.0025	 -126.961	 0.000198333	 -70.0002	 -113.008	 0.000198366	 -68.7983	 -99.2184	 0.000169707	 -66.3583	 -85.6904	 0.000139233	 -62.7378	 -72.5068	 0.000123922	 -58.0145	 -59.7317	 8.82164e-005	 -52.277	 -47.4121	 7.74349e-005	 -45.6172	 -35.573	 4.99752e-005	 -38.1361	 -24.2207	 2.5263e-005	 -29.9347	 -13.3562	 1.81886e-005	 -21.0971	 -2.97333	 0	 -11.6978	 164701	 164666	 164603	 164525	 164449	 164393	 164369	 164382	 164430	 164503	 165194	 167226	 170540	 175062	 180703	 187374	 194975	 203393	 212530	 222303	 
314.1	 -267	 0	 -70	 -252.996	 3.13085e-005	 -70.0025	 -238.992	 2.96488e-005	 -70.0025	 -224.988	 8.72907e-005	 -70.0025	 -210.984	 6.77672e-005	 -70.0025	 -196.98	 0.000138942	 -70.0025	 -182.976	 0.000124922	 -70.0025	 -168.972	 0.000192699	 -70.0025	 -154.968	 0.000177324	 -70.0025	 -140.964	 0.000217257	 -70.0025	 -126.961	 0.000195098	 -70.0001	 -113.009	 0.000191334	 -68.7877	 -99.2205	 0.000164237	 -66.3415	 -85.6933	 0.000131459	 -62.7181	 -72.5097	 0.000118553	 -57.9945	 -59.7345	 8.4764e-005	 -52.2574	 -47.415	 7.49327e-005	 -45.5974	 -35.5751	 4.90088e-005	 -38.1175	 -24.2198	 2.42527e-005	 -29.9204	 -13.3508	 1.75312e-005	 -21.0881	 -2.9631	 0	 -11.6943	 164648	 164599	 164510	 164401	 164294	 164214	 164180	 164198	 164264	 164365	 165099	 167170	 170515	 175057	 180713	 187396	 195007	 203430	 212565	 222335	 
314.2	 -267	 0	 -70	 -252.996	 3.11808e-005	 -70.0025	 -238.992	 3.67291e-005	 -70.0025	 -224.988	 8.27692e-005	 -70.0025	 -210.984	 7.39799e-005	 -70.0025	 -196.98	 0.000128188	 -70.0025	 -182.976	 0.000126784	 -70.0025	 -168.972	 0.000182958	 -70.0025	 -154.968	 0.000177889	 -70.0025	 -140.965	 0.000207891	 -70.0025	 -126.961	 0.000192909	 -70.0001	 -113.01	 0.000182989	 -68.7779	 -99.2224	 0.000158469	 -66.3255	 -85.696	 0.000124967	 -62.6993	 -72.5127	 0.000111937	 -57.9751	 -59.7375	 8.28441e-005	 -52.2379	 -47.4179	 7.1353e-005	 -45.578	 -35.5769	 4.80634e-005	 -38.0999	 -24.2188	 2.451e-005	 -29.9065	 -13.3459	 1.60168e-005	 -21.0792	 -2.95311	 0	 -11.6909	 164667	 164603	 164488	 164346	 164207	 164102	 164056	 164079	 164164	 164293	 165071	 167182	 170556	 175119	 180791	 187488	 195109	 203536	 212672	 222438	 
314.3	 -267	 0	 -70	 -252.996	 2.95731e-005	 -70.0025	 -238.992	 4.61428e-005	 -70.0025	 -224.988	 7.50866e-005	 -70.0025	 -210.984	 8.38272e-005	 -70.0025	 -196.98	 0.000114233	 -70.0025	 -182.976	 0.000131963	 -70.0025	 -168.972	 0.000169678	 -70.0025	 -154.968	 0.000180465	 -70.0025	 -140.965	 0.000195918	 -70.0025	 -126.961	 0.000190996	 -70.0001	 -113.011	 0.000173841	 -68.7688	 -99.2243	 0.00015221	 -66.3105	 -85.6986	 0.000119767	 -62.6815	 -72.5156	 0.000104393	 -57.9564	 -59.7406	 8.20301e-005	 -52.2186	 -47.4208	 6.69967e-005	 -45.5591	 -35.5784	 4.70442e-005	 -38.0834	 -24.2178	 2.58073e-005	 -29.8934	 -13.3414	 1.38977e-005	 -21.0704	 -2.94346	 0	 -11.6878	 164797	 164717	 164574	 164396	 164222	 164089	 164029	 164052	 164154	 164308	 165126	 167275	 170678	 175263	 180951	 187662	 195292	 203724	 212861	 222625	 
314.4	 -267	 0	 -70	 -252.996	 2.7212e-005	 -70.0025	 -238.992	 5.6267e-005	 -70.0025	 -224.988	 6.62379e-005	 -70.0025	 -210.984	 9.49259e-005	 -70.0025	 -196.98	 9.9552e-005	 -70.0025	 -182.976	 0.000138294	 -70.0025	 -168.972	 0.000154839	 -70.0025	 -154.968	 0.000183298	 -70.0025	 -140.964	 0.000182757	 -70.0025	 -126.961	 0.00018836	 -70.0001	 -113.012	 0.000164476	 -68.7607	 -99.226	 0.000145357	 -66.2967	 -85.701	 0.000115632	 -62.6648	 -72.5185	 9.64968e-005	 -57.9383	 -59.744	 8.16528e-005	 -52.1995	 -47.4237	 6.2329e-005	 -45.541	 -35.5795	 4.58886e-005	 -38.068	 -24.2168	 2.77194e-005	 -29.881	 -13.3372	 1.15934e-005	 -21.0619	 -2.9342	 0	 -11.6849	 164990	 164893	 164720	 164504	 164292	 164130	 164054	 164079	 164196	 164377	 165235	 167420	 170853	 175460	 181166	 187890	 195528	 203966	 213105	 222867	 
