VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=   800,F=POINT
16.2000  0.101994E+03  0.556612E-04  0.132449E+02  0.347287E-05  0.156790E+02  0.524431E-06 -111.85  144.57  102.56   32.60 -113.63   89.83
16.3000  0.102181E+03  0.439535E-04  0.118473E+02  0.105740E-05  0.158471E+02  0.243560E-05 -116.01  124.70   99.53  154.92 -116.93    5.00
16.4000  0.102480E+03  0.653286E-04  0.105609E+02  0.207807E-05  0.160081E+02  0.193227E-05 -120.05   28.70   96.12  -67.76 -120.18  -33.47
16.5000  0.102852E+03  0.183581E-04  0.938021E+01  0.157615E-06  0.161582E+02  0.192220E-05 -123.92  170.86   92.36  -41.43 -123.34  112.38
16.6000  0.103233E+03  0.269568E-04  0.829847E+01  0.924550E-06  0.162903E+02  0.228241E-05 -127.56  -65.54   88.26   83.41 -126.35 -148.81
16.7000  0.103536E+03  0.115674E-04  0.730858E+01  0.216218E-05  0.163939E+02  0.381576E-05 -130.93   73.55   83.80  160.39 -129.17   70.01
16.8000  0.103652E+03  0.460071E-05  0.640260E+01  0.291354E-05  0.164557E+02  0.270796E-05 -133.97 -160.13   78.94  -75.24 -131.74  113.11
16.9000  0.103457E+03  0.325315E-04  0.557692E+01  0.204620E-05  0.164590E+02  0.149444E-05 -136.65   -6.15   73.63  -20.19 -134.03   83.86
17.0000  0.102810E+03  0.226160E-04  0.482871E+01  0.464096E-06  0.163849E+02  0.479729E-05 -138.93 -159.67   67.77   29.05 -135.97  106.97
17.1000  0.101562E+03  0.989803E-05  0.415444E+01  0.601131E-05  0.162124E+02  0.553920E-06 -140.77  -12.85   61.23  -10.02 -137.54   -2.19
17.2000  0.995601E+02  0.265475E-04  0.355289E+01  0.169760E-05  0.159196E+02  0.359169E-05 -142.13   -7.54   53.79  -23.57 -138.66   93.17
17.3000  0.966513E+02  0.325334E-05  0.302626E+01  0.928966E-06  0.154836E+02  0.870292E-05 -142.95  103.16   45.21  -43.03 -139.28   95.91
17.4000  0.926843E+02  0.169017E-04  0.257993E+01  0.835471E-06  0.148813E+02  0.603072E-05 -143.16  172.49   35.16 -173.42 -139.30   90.61
17.5000  0.875103E+02  0.226417E-04  0.222265E+01  0.107784E-05  0.140901E+02  0.121513E-04 -142.62   -8.04   23.42   -6.65 -138.57   97.11
17.6000  0.809862E+02  0.121530E-04  0.196008E+01  0.154824E-05  0.130873E+02  0.102508E-04 -141.15 -171.39   10.13 -174.30 -136.87  -93.01
17.7000  0.729892E+02  0.285159E-05  0.179014E+01  0.715668E-06  0.118539E+02  0.640365E-05 -138.43  137.70   -4.12  -61.74 -133.88  -82.49
17.8000  0.634579E+02  0.132978E-04  0.170238E+01  0.141619E-05  0.103832E+02  0.169043E-05 -133.90  159.56  -18.34   -0.26 -128.99  104.27
17.9000  0.525060E+02  0.219077E-04  0.167229E+01  0.244646E-05  0.870081E+01  0.482685E-05 -126.47 -142.57  -31.50  -10.80 -121.10  133.34
18.0000  0.407430E+02  0.136042E-04  0.166610E+01  0.760815E-06  0.691785E+01  0.241301E-05 -113.73   -0.47  -43.04   47.19 -107.95  154.43
18.1000  0.302333E+02  0.116992E-04  0.164998E+01  0.147892E-05  0.536945E+01  0.202027E-05  -90.21  178.92  -53.16  110.28  -85.17 -154.92
18.2000  0.263568E+02  0.160201E-04  0.158889E+01  0.196353E-05  0.478895E+01  0.827737E-05  -50.99 -156.27  -62.70  120.10  -50.32   89.94
18.3000  0.332020E+02  0.723661E-05  0.143504E+01  0.156990E-05  0.563925E+01  0.516741E-05  -14.08  -42.58  -74.61 -163.21  -17.08    8.03
18.4000  0.456997E+02  0.850265E-05  0.128844E+01  0.185786E-05  0.716736E+01  0.212596E-05    7.39 -129.78 -104.63  -27.61    1.96    5.04
18.5000  0.602618E+02  0.470794E-05  0.291346E+01  0.284399E-06  0.102006E+02  0.397529E-05   19.38  119.24 -123.06  -49.48    7.08   90.45
18.6000  0.731054E+02  0.360461E-05  0.319947E+01  0.238129E-05  0.133831E+02  0.403346E-05   29.43    9.38  -96.68   91.57   24.10  -87.23
18.7000  0.822193E+02  0.184811E-05  0.278451E+01  0.146702E-05  0.147247E+02  0.187793E-05   35.69   -8.68  -91.99  155.83   33.17  -62.14
18.8000  0.889495E+02  0.199687E-05  0.251746E+01  0.524026E-06  0.157167E+02  0.170595E-05   39.68  -16.78  -92.86   26.16   38.22   84.49
18.9000  0.935357E+02  0.436534E-05  0.231518E+01  0.119166E-06  0.164105E+02  0.379012E-05   42.08  131.49  -95.11  125.96   41.18   81.30
19.0000  0.963441E+02  0.757370E-05  0.213721E+01  0.138226E-06  0.168410E+02  0.106047E-05   43.23  114.86  -97.84 -170.60   42.68  -15.30
19.1000  0.977553E+02  0.505982E-05  0.196815E+01  0.610147E-06  0.170570E+02  0.170955E-05   43.37  -15.20 -100.79  142.34   43.06 -179.30
19.2000  0.980970E+02  0.423607E-05  0.180385E+01  0.301158E-06  0.171053E+02  0.681076E-06   42.68 -172.97 -103.90  176.16   42.55    4.17
19.3000  0.976252E+02  0.418337E-05  0.164118E+01  0.436293E-06  0.170238E+02  0.663699E-06   41.32  -61.64 -107.15  154.80   41.32 -156.31
19.4000  0.965300E+02  0.355068E-05  0.147870E+01  0.100311E-05  0.168411E+02  0.286516E-05   39.39  150.99 -110.56 -137.08   39.50  179.44
19.5000  0.949526E+02  0.105280E-05  0.131832E+01  0.277372E-06  0.165792E+02  0.143515E-05   37.00  129.53 -114.18 -143.43   37.18   22.30
19.6000  0.929973E+02  0.158826E-05  0.116122E+01  0.848013E-06  0.162545E+02  0.777574E-06   34.20   81.60 -118.08  166.01   34.45  135.35
19.7000  0.907404E+02  0.452487E-05  0.100771E+01  0.128199E-06  0.158792E+02  0.102714E-05   31.06   -4.20 -122.42   62.94   31.36 -164.11
19.8000  0.882411E+02  0.822660E-06  0.859505E+00  0.224020E-06  0.154626E+02  0.437672E-05   27.63   85.33 -127.37  -69.11   27.96 -176.63
19.9000  0.855402E+02  0.309222E-06  0.718050E+00  0.320816E-06  0.150113E+02  0.405714E-05   23.93  -75.24 -133.24  -49.74   24.28  -46.57
20.0000  0.826716E+02  0.216632E-05  0.585480E+00  0.230734E-06  0.145312E+02  0.187352E-05   19.99  -22.09 -140.61 -128.52   20.36  146.33
20.1000  0.796623E+02  0.159763E-05  0.465222E+00  0.203880E-06  0.140264E+02  0.125478E-05   15.83   -3.60 -150.61  -11.52   16.22   17.08
20.2000  0.765334E+02  0.344988E-06  0.364541E+00  0.112240E-06  0.135001E+02  0.146693E-05   11.47  -57.89 -165.29   64.18   11.88  109.08
20.3000  0.733008E+02  0.198731E-06  0.299456E+00  0.139310E-06  0.129552E+02  0.166836E-05    6.93   -2.39  172.97 -171.41    7.34  -83.95
20.4000  0.699778E+02  0.588812E-06  0.292137E+00  0.400620E-07  0.123930E+02  0.170823E-05    2.20    4.13  146.53  -65.60    2.63 -113.28
20.5000  0.665735E+02  0.377718E-05  0.345136E+00  0.285363E-06  0.118151E+02  0.561209E-06   -2.72    7.48  125.23 -124.90   -2.27  -67.11
20.6000  0.630929E+02  0.649537E-06  0.433164E+00  0.431580E-06  0.112221E+02  0.123731E-05   -7.80   25.48  113.51 -153.20   -7.34  105.13
20.7000  0.595403E+02  0.286844E-05  0.526542E+00  0.197886E-06  0.106147E+02  0.211726E-05  -13.08 -173.23  109.08   43.55  -12.60  -74.22
20.8000  0.559192E+02  0.304550E-05  0.601954E+00  0.164005E-06  0.999329E+01  0.909799E-06  -18.57    8.54  109.03  -59.31  -18.06  -86.72
20.9000  0.522337E+02  0.175146E-05  0.645945E+00  0.308664E-06  0.935809E+01  0.354144E-06  -24.29  175.46  111.13   72.66  -23.74  105.72
21.0000  0.484889E+02  0.591646E-05  0.658628E+00  0.315346E-06  0.870962E+01  0.480411E-06  -30.27   -7.35  113.82 -176.98  -29.68   87.90
21.1000  0.446926E+02  0.153728E-05  0.650153E+00  0.931027E-06  0.804912E+01  0.484552E-06  -36.59  148.36  116.35    0.73  -35.94   93.93
21.2000  0.408565E+02  0.625761E-05  0.632001E+00  0.249337E-06  0.737895E+01  0.196886E-05  -43.32 -170.88  118.52   68.81  -42.61  -83.12
21.3000  0.370004E+02  0.330205E-05  0.614394E+00  0.276411E-06  0.670271E+01  0.102152E-05  -50.59  165.76  120.46  176.08  -49.81   90.91
21.4000  0.331571E+02  0.253336E-05  0.604715E+00  0.707301E-06  0.602668E+01  0.105959E-05  -58.59  118.89  122.37   54.74  -57.72   79.20
21.5000  0.293785E+02  0.351148E-05  0.609304E+00  0.397065E-06  0.536102E+01  0.565669E-06  -67.58   -6.91  124.34 -141.64  -66.60  153.99
21.6000  0.257456E+02  0.280785E-05  0.634565E+00  0.818701E-06  0.472175E+01  0.239500E-05  -77.97 -140.24  126.55  -87.59  -76.83   94.63
21.7000  0.223880E+02  0.315410E-05  0.686886E+00  0.437884E-06  0.413432E+01  0.121990E-05  -90.23  128.89  129.20  -19.28  -88.85  -97.56
21.8000  0.194639E+02  0.490562E-05  0.781992E+00  0.174732E-06  0.363118E+01  0.524888E-06 -104.83   76.05  132.68 -115.56 -103.01  168.48
21.9000  0.170390E+02  0.369178E-06  0.954208E+00  0.747953E-06  0.322838E+01  0.953886E-06 -121.95  105.74  137.72  -85.90 -119.12  117.52
22.0000  0.147051E+02  0.161466E-05  0.127160E+01  0.127425E-06  0.283686E+01  0.583095E-05 -142.21   95.95  146.89   48.85 -136.61   92.18
22.1000  0.125306E+02  0.532502E-05  0.180397E+01  0.160831E-06  0.223764E+01  0.361522E-06 -177.02  -77.13  168.02  -63.42 -164.17  101.49
22.2000  0.202020E+02  0.171915E-05  0.191715E+01  0.134921E-06  0.308130E+01  0.191498E-05  143.99   -3.05 -152.36  161.45  148.02   85.67
22.3000  0.316084E+02  0.150812E-05  0.126162E+01  0.466381E-06  0.517017E+01  0.186840E-05  137.36  108.27 -126.42    2.78  137.27   89.92
22.4000  0.406550E+02  0.430466E-05  0.821560E+00  0.288677E-06  0.689526E+01  0.178889E-05  133.55  -67.22 -121.48   81.14  133.03   99.45
22.5000  0.496368E+02  0.219550E-05  0.594944E+00  0.850102E-06  0.857424E+01  0.118462E-05  129.41   66.02 -127.04  160.81  128.91   89.10
22.6000  0.595779E+02  0.201944E-05  0.479585E+00  0.123223E-05  0.104020E+02  0.471669E-06  125.93 -131.54 -138.24 -157.35  125.52  -36.76
22.7000  0.707573E+02  0.234024E-05  0.428825E+00  0.642562E-06  0.124408E+02  0.277519E-05  123.79  -12.34 -152.05  147.21  123.44  -83.68
22.8000  0.829537E+02  0.854321E-05  0.418769E+00  0.360701E-06  0.146583E+02  0.238898E-05  123.51  170.19 -165.75  129.22  123.19   82.46
22.9000  0.950867E+02  0.160657E-04  0.435032E+00  0.137003E-05  0.168677E+02  0.385801E-05  125.47   -0.03 -177.88  177.30  125.17 -107.30
23.0000  0.104716E+03  0.266674E-05  0.464593E+00  0.185916E-06  0.186362E+02  0.274525E-05  129.77   12.88  171.94  136.32  129.46   61.24
23.1000  0.108444E+03  0.668461E-05  0.500705E+00  0.599465E-06  0.193556E+02  0.165432E-05  135.72   26.57  163.34   -0.59  135.36   94.51
23.2000  0.104349E+03  0.761883E-05  0.541542E+00  0.469070E-06  0.186768E+02  0.143107E-05  141.73    2.33  156.04  175.18  141.31  -83.13
23.3000  0.940702E+02  0.659372E-06  0.584916E+00  0.658307E-06  0.168859E+02  0.135152E-05  146.10   16.53  149.79  177.98  145.59  -63.38
23.4000  0.811564E+02  0.489083E-06  0.628422E+00  0.347822E-06  0.146143E+02  0.187250E-05  147.89 -157.22  144.38  -11.96  147.27 -103.69
23.5000  0.683469E+02  0.512943E-05  0.669769E+00  0.584952E-06  0.123532E+02  0.119965E-05  147.00 -150.66  139.66 -149.34  146.24   79.54
23.6000  0.568940E+02  0.106093E-04  0.706633E+00  0.324822E-06  0.103292E+02  0.822497E-06  143.68  176.08  135.41  -47.23  142.76  -47.87
23.7000  0.471151E+02  0.333795E-05  0.737894E+00  0.614736E-06  0.860207E+01  0.132961E-05  138.18 -157.26  131.63 -177.65  137.10   96.12
23.8000  0.389445E+02  0.358578E-05  0.761812E+00  0.204008E-06  0.716208E+01  0.147804E-05  130.64   33.62  128.21  -67.25  129.40  -45.54
23.9000  0.322201E+02  0.200993E-04  0.775222E+00  0.263782E-06  0.598185E+01  0.406971E-06  121.04  166.33  125.02 -158.65  119.67 -118.81
24.0000  0.268042E+02  0.128275E-05  0.776645E+00  0.463624E-06  0.503725E+01  0.164798E-05  109.19  163.95  122.03 -132.00  107.81    1.20
24.1000  0.226241E+02  0.398590E-05  0.764441E+00  0.158822E-06  0.431430E+01  0.121011E-05   94.86   -1.70  119.17 -125.53   93.70  -40.04
24.2000  0.196753E+02  0.389638E-05  0.739257E+00  0.232438E-06  0.380851E+01  0.124576E-05   77.99   85.39  116.15 -160.96   77.43 -113.30
24.3000  0.179863E+02  0.382054E-05  0.699794E+00  0.817947E-06  0.351900E+01  0.136835E-05   59.12 -163.29  113.15  -84.32   59.56   80.33
24.4000  0.175240E+02  0.928009E-05  0.642586E+00  0.502309E-06  0.343551E+01  0.689161E-06   39.62   -3.88  110.39  -93.64   41.26   15.69
24.5000  0.181180E+02  0.357915E-05  0.562599E+00  0.950493E-06  0.352859E+01  0.188039E-05   21.16  -96.09  107.95   92.09   23.84  -79.15
24.6000  0.194962E+02  0.270519E-05  0.451543E+00  0.183268E-06  0.375505E+01  0.203511E-05    4.78  -91.34  106.06   69.82    8.16   82.55
24.7000  0.213805E+02  0.170964E-06  0.296232E+00  0.208986E-06  0.407046E+01  0.128873E-05   -9.30  112.82  105.27 -111.05   -5.56   91.15
24.8000  0.235468E+02  0.325251E-06  0.766449E-01  0.146545E-06  0.443769E+01  0.105181E-06  -21.39  -89.49  109.96  152.29  -17.50  -67.15
24.9000  0.258314E+02  0.617671E-06  0.239383E+00  0.165418E-06  0.482927E+01  0.672350E-06  -31.90 -103.49  -77.34  -22.53  -27.99 -127.63
25.0000  0.281133E+02  0.148580E-05  0.686468E+00  0.575624E-06  0.522241E+01  0.358837E-05  -41.22 -162.71  -72.03  -25.26  -37.33   88.70
25.1000  0.303059E+02  0.124022E-05  0.128051E+01  0.130026E-05  0.560041E+01  0.103421E-05  -49.66 -147.33  -64.86  171.57  -45.82   83.19
25.2000  0.323458E+02  0.296216E-05  0.197172E+01  0.130648E-06  0.595094E+01  0.232819E-06  -57.47   34.03  -55.71 -145.68  -53.66  -97.60
25.3000  0.341928E+02  0.341885E-05  0.265862E+01  0.195276E-05  0.626541E+01  0.123226E-05  -64.83  -44.53  -46.47   -0.59  -61.05  129.93
25.4000  0.358294E+02  0.559390E-05  0.329696E+01  0.456010E-06  0.653893E+01  0.602582E-06  -71.90 -170.05  -38.83 -123.13  -68.15   85.28
25.5000  0.372678E+02  0.515680E-05  0.395912E+01  0.963151E-06  0.677029E+01  0.181379E-05  -78.80  -80.10  -32.98  134.78  -75.07  115.96
25.6000  0.385618E+02  0.549951E-05  0.478182E+01  0.171598E-05  0.696327E+01  0.929032E-06  -85.63 -147.44  -27.78  145.26  -81.92  101.25
25.7000  0.398320E+02  0.272301E-05  0.595970E+01  0.220449E-05  0.713018E+01  0.102862E-05  -92.37  147.65  -21.07   44.82  -88.79   50.00
25.8000  0.412263E+02  0.118480E-04  0.771349E+01  0.223515E-05  0.730138E+01  0.245177E-05  -98.75   83.83   -9.01   32.84  -95.67  103.07
25.9000  0.424702E+02  0.156222E-05  0.957623E+01  0.174790E-05  0.749635E+01  0.255441E-06 -104.19  -27.65   14.62  -40.42 -102.14 -116.98
26.0000  0.428808E+02  0.956027E-05  0.880830E+01  0.236483E-05  0.764720E+01  0.783045E-06 -109.19 -174.72   46.71  -89.12 -107.95  -86.48
26.1000  0.427911E+02  0.108468E-04  0.610678E+01  0.104749E-05  0.772425E+01  0.102587E-05 -114.61  171.65   68.26   -7.71 -113.56   35.17
26.2000  0.426781E+02  0.249796E-05  0.408211E+01  0.638762E-06  0.776831E+01  0.488571E-06 -120.21  -12.24   77.60 -153.55 -119.10   53.22
26.3000  0.426070E+02  0.452657E-05  0.281325E+01  0.596295E-06  0.779940E+01  0.183185E-06 -125.56  178.66   80.41  175.53 -124.34  111.58
26.4000  0.425173E+02  0.218544E-05  0.198924E+01  0.526927E-06  0.781764E+01  0.525162E-06 -130.37  166.45   79.58   14.32 -129.02  173.40
26.5000  0.423192E+02  0.718422E-05  0.142445E+01  0.222208E-06  0.781258E+01  0.241745E-06 -134.32  167.27   76.16   -1.61 -132.85  103.27
26.6000  0.418829E+02  0.269546E-05  0.102149E+01  0.705283E-07  0.776375E+01  0.968848E-06 -137.00 -158.32   70.22  112.05 -135.38  -81.54
26.7000  0.410001E+02  0.144854E-05  0.730414E+00  0.120396E-06  0.763491E+01  0.155587E-05 -137.81  172.94   61.15  165.61 -136.00  -95.27
26.8000  0.393123E+02  0.433908E-05  0.525349E+00  0.154316E-06  0.736202E+01  0.665203E-06 -135.70  171.49   47.82 -109.81 -133.63  -93.54
26.9000  0.361977E+02  0.379619E-05  0.394254E+00  0.679298E-07  0.683434E+01  0.391770E-06 -128.80 -174.35   29.09  -48.44 -126.38   79.91
27.0000  0.307753E+02  0.307702E-05  0.330832E+00  0.333035E-06  0.589690E+01  0.827191E-06 -113.53  -20.87    6.03   30.96 -110.66   72.59
27.1000  0.231097E+02  0.285213E-05  0.318660E+00  0.184196E-06  0.456987E+01  0.629029E-06  -82.39  -79.06  -16.47 -114.83  -79.49   73.34
27.2000  0.186053E+02  0.265488E-05  0.335287E+00  0.954597E-07  0.378433E+01  0.357027E-06  -27.00  135.43  -34.37  175.95  -26.73 -163.83
27.3000  0.224858E+02  0.145681E-05  0.361841E+00  0.266324E-06  0.441849E+01  0.120493E-05   23.00   14.26  -47.40 -111.07   21.46  -84.43
27.4000  0.277789E+02  0.982154E-06  0.387556E+00  0.561987E-07  0.534204E+01  0.630732E-06   47.98  148.61  -56.90  -95.05   46.83   39.83
27.5000  0.310516E+02  0.192261E-05  0.407058E+00  0.198933E-06  0.593261E+01  0.341862E-06   59.30  -60.26  -63.98  -95.16   58.66 -174.26
27.6000  0.325710E+02  0.826722E-06  0.418029E+00  0.164275E-06  0.621660E+01  0.423756E-06   63.69   50.71  -69.43  -82.30   63.44   93.07
27.7000  0.329655E+02  0.596218E-06  0.419816E+00  0.195294E-06  0.629980E+01  0.617087E-06   64.14   16.49  -73.82  151.30   64.19  -34.74
27.8000  0.326572E+02  0.977477E-06  0.412386E+00  0.788943E-07  0.625633E+01  0.710023E-06   62.12   63.61  -77.53 -148.48   62.43 -135.00
27.9000  0.318983E+02  0.756694E-06  0.397722E+00  0.641733E-07  0.613172E+01  0.891599E-07   58.43    7.58  -80.82  153.10   58.96  154.94
28.0000  0.308409E+02  0.202028E-05  0.376103E+00  0.100768E-06  0.595270E+01  0.261505E-06   53.49   -0.97  -83.78   63.52   54.26   55.82
28.1000  0.295827E+02  0.144915E-05  0.348290E+00  0.270556E-07  0.573673E+01  0.295764E-06   47.57   -3.91  -86.52 -154.59   48.60   -3.87
28.2000  0.281934E+02  0.643584E-06  0.315612E+00  0.877714E-07  0.549608E+01  0.185560E-06   40.80   35.43  -89.02 -130.17   42.14  166.91
28.3000  0.267282E+02  0.108498E-05  0.277934E+00  0.217883E-06  0.524002E+01  0.108576E-06   33.26    1.06  -91.13  156.37   34.98  -45.88
28.4000  0.252345E+02  0.638936E-06  0.232746E+00  0.949541E-07  0.497595E+01  0.108926E-06   24.99  -30.92  -92.33 -156.57   27.19  -44.94
28.5000  0.237532E+02  0.252425E-06  0.173438E+00  0.748740E-07  0.470973E+01  0.677967E-06   15.98 -156.50  -91.77  -18.88   18.80   12.99
28.6000  0.223186E+02  0.133341E-06  0.868528E-01  0.239953E-07  0.444533E+01  0.256645E-06    6.22  119.58  -87.19  -46.20    9.83  -72.30
28.7000  0.209572E+02  0.288999E-06  0.519496E-01  0.849457E-08  0.418402E+01  0.789548E-06   -4.31 -124.26   93.85 -178.54    0.29   89.06
28.8000  0.196939E+02  0.181855E-06  0.262352E+00  0.139355E-07  0.392500E+01  0.301255E-06  -15.73  -43.53  112.66   -0.25   -9.89 -177.37
28.9000  0.185706E+02  0.553770E-06  0.501713E+00  0.475348E-07  0.366761E+01  0.104489E-05  -28.22 -132.66  132.34   85.95  -20.90  105.99
29.0000  0.176981E+02  0.550099E-06  0.694326E+00  0.731098E-07  0.341969E+01  0.787579E-06  -42.15   58.06  148.98   19.58  -33.18  -67.69
29.1000  0.174184E+02  0.440394E-07  0.848635E+00  0.635557E-07  0.322426E+01  0.774146E-06  -57.71 -101.04  159.46  -26.44  -47.46  134.09
29.2000  0.183728E+02  0.141078E-05  0.104464E+01  0.610445E-07  0.319667E+01  0.502118E-06  -73.46 -167.38  165.66 -128.74  -63.64   50.85
29.3000  0.207091E+02  0.423026E-06  0.137415E+01  0.139010E-07  0.345109E+01  0.556327E-06  -84.62   39.78  172.84 -116.23  -77.83  -20.16
29.4000  0.221911E+02  0.897108E-06  0.185815E+01  0.101387E-06  0.371948E+01  0.216816E-06  -88.94  102.18 -172.50   52.96  -85.44  163.73
29.5000  0.209694E+02  0.153965E-05  0.217093E+01  0.102178E-06  0.361385E+01  0.156171E-05  -92.62  119.74 -147.65 -136.31  -90.80  -89.81
29.6000  0.184163E+02  0.828675E-06  0.189386E+01  0.669676E-07  0.325745E+01  0.198787E-06 -100.41  -42.92 -124.53   94.64  -99.04 -149.71
29.7000  0.158551E+02  0.236823E-06  0.144918E+01  0.141156E-06  0.285661E+01  0.388699E-06 -112.89  -14.70 -113.68  -30.20 -111.34 -116.00
29.8000  0.138255E+02  0.373079E-06  0.112137E+01  0.236208E-06  0.251648E+01  0.690161E-06 -130.20  -41.60 -112.51  105.65 -128.13 -100.09
29.9000  0.127489E+02  0.818101E-06  0.908985E+00  0.343061E-06  0.232264E+01  0.180050E-06 -152.30 -107.22 -117.57   91.61 -149.65 -163.61
30.0000  0.131159E+02  0.671461E-06  0.780241E+00  0.334664E-07  0.237264E+01  0.770371E-06 -177.21   44.85 -126.87   12.39 -174.27  -67.21
30.1000  0.152665E+02  0.104218E-05  0.716139E+00  0.218527E-06  0.273884E+01  0.520270E-06  159.32  -67.23 -138.80  -89.47  162.07  -81.60
30.2000  0.193192E+02  0.304675E-06  0.701948E+00  0.147352E-06  0.344997E+01  0.613659E-06  140.27  150.21 -151.50  -78.13  142.56 -116.36
30.3000  0.255291E+02  0.487751E-06  0.722989E+00  0.344903E-06  0.455500E+01  0.761211E-06  126.24  -15.11 -163.52  -41.91  127.99 -111.81
30.4000  0.345910E+02  0.133248E-05  0.764634E+00  0.273977E-06  0.618451E+01  0.411789E-06  117.37  -17.54 -174.40   14.04  118.58  155.30
30.5000  0.474757E+02  0.445516E-06  0.819386E+00  0.635071E-06  0.852247E+01  0.711550E-06  114.91  -69.89  175.60  -10.15  115.63   19.07
30.6000  0.627972E+02  0.333873E-05  0.885369E+00  0.178664E-06  0.113321E+02  0.486370E-06  121.67   20.14  166.29   -7.20  121.91   28.59
30.7000  0.689872E+02  0.219010E-05  0.963816E+00  0.211565E-06  0.125286E+02  0.134348E-05  137.15   -4.60  157.71  173.54  136.91   -2.40
30.8000  0.584444E+02  0.494806E-05  0.105201E+01  0.262090E-06  0.106994E+02  0.237969E-06  149.59   17.13  149.91    5.79  148.86  110.38
30.9000  0.446598E+02  0.510256E-05  0.114710E+01  0.937104E-07  0.826223E+01  0.723369E-06  151.89   -5.96  142.81  149.22  150.65    9.83
31.0000  0.344005E+02  0.409705E-06  0.124666E+01  0.209500E-06  0.645324E+01  0.575876E-06  146.75   15.43  136.37  160.67  145.02  107.52
31.1000  0.274084E+02  0.913458E-06  0.134783E+01  0.167094E-06  0.523470E+01  0.240840E-06  137.19  -48.43  130.50 -177.70  135.07  141.01
31.2000  0.226317E+02  0.545349E-05  0.144809E+01  0.159240E-06  0.441958E+01  0.199725E-06  124.88   -5.31  125.18  -13.76  122.55  -36.54
31.3000  0.193367E+02  0.419643E-05  0.154757E+01  0.294039E-06  0.387641E+01  0.409745E-06  110.77  -10.88  120.15  -28.02  108.53   67.35
31.4000  0.170757E+02  0.193921E-06  0.164260E+01  0.266378E-06  0.352267E+01  0.566043E-06   95.51   62.62  115.76   21.65   93.75  165.60
31.5000  0.155527E+02  0.970740E-06  0.172587E+01  0.355174E-06  0.330299E+01  0.590601E-06   79.68  164.00  112.31 -174.65   78.88    6.42
31.6000  0.145374E+02  0.381042E-05  0.178326E+01  0.126717E-06  0.317363E+01  0.134823E-05   63.81 -142.18  110.19  153.32   64.46  -55.79
31.7000  0.138296E+02  0.151413E-05  0.178420E+01  0.462624E-07  0.309471E+01  0.483658E-06   48.21    2.41  110.07  -11.13   50.83   25.05
31.8000  0.132588E+02  0.117244E-05  0.166319E+01  0.289967E-06  0.302748E+01  0.187949E-06   32.86   83.70  112.99 -155.54   38.09  -86.86
31.9000  0.127174E+02  0.413584E-06  0.129800E+01  0.164535E-06  0.293617E+01  0.113702E-05   17.30  -89.72  120.32  -82.96   25.99  -25.35
32.0000  0.122162E+02  0.610975E-06  0.540866E+00  0.897301E-07  0.279572E+01  0.625964E-06    0.74  176.70  132.89   21.31   13.90  168.04
32.1000  0.119364E+02  0.424905E-06  0.551647E+00  0.371347E-07  0.260192E+01  0.682010E-06  -17.65  -73.65  -31.84  -71.58    0.79   85.79
32.2000  0.122537E+02  0.340089E-05  0.163315E+01  0.101402E-06  0.238147E+01  0.789740E-06  -37.89  179.33  -19.57 -139.75  -14.99   88.21
32.3000  0.137352E+02  0.559919E-05  0.257081E+01  0.485706E-07  0.223487E+01  0.652484E-06  -58.06  165.08  -12.51   69.58  -35.67 -119.67
32.4000  0.167959E+02  0.314278E-05  0.352680E+01  0.275265E-06  0.240770E+01  0.562253E-06  -73.77  -14.93   -8.39 -153.43  -59.85  -42.56
32.5000  0.205837E+02  0.101654E-05  0.472822E+01  0.350703E-06  0.301676E+01  0.552802E-06  -82.01   41.90   -3.72  175.19  -77.18  -49.96
32.6000  0.231347E+02  0.887166E-05  0.632694E+01  0.171918E-06  0.366293E+01  0.114743E-05  -85.85  179.04    5.81 -160.49  -85.14   90.88
32.7000  0.240007E+02  0.144329E-05  0.781057E+01  0.181279E-06  0.404676E+01  0.863569E-06  -90.03 -155.68   24.79   38.65  -90.33   92.71
32.8000  0.240655E+02  0.298457E-05  0.743086E+01  0.724221E-06  0.423067E+01  0.718528E-06  -95.93 -175.69   48.96 -162.64  -96.14  -83.83
32.9000  0.239523E+02  0.226156E-05  0.563487E+01  0.360084E-06  0.432766E+01  0.179967E-06 -103.03  -58.53   64.88  178.92 -102.84  -50.02
33.0000  0.238692E+02  0.295121E-05  0.406548E+01  0.617797E-06  0.439597E+01  0.683697E-06 -110.59 -104.70   70.85    0.33 -109.98  114.46
33.1000  0.238503E+02  0.314069E-05  0.297071E+01  0.106523E-06  0.445836E+01  0.645060E-06 -118.08    2.24   70.76  -15.69 -117.09  -88.49
33.2000  0.238807E+02  0.323028E-05  0.220624E+01  0.320419E-06  0.452300E+01  0.195794E-06 -125.10 -171.07   66.89 -177.25 -123.77  -61.03
33.3000  0.239383E+02  0.198375E-05  0.165570E+01  0.228755E-06  0.459287E+01  0.807548E-07 -131.22   74.96   60.02 -162.09 -129.55  110.67
