Nb de frequency :   800
 0.1000
  0.376021E-07  0.407064E+02 -0.145286E-06 -0.147282E+01 -0.239197E-09  0.607589E-03
  0.202893E-03  0.331551E-06  0.191094E+02  0.303559E-06  0.105384E-04 -0.203272E-07
  0.171713E-08 -0.146520E+01 -0.651762E-07  0.116438E+00  0.162771E-09 -0.366221E-04
  0.339322E+00 -0.119880E-07  0.393441E-04 -0.426941E-09  0.550989E+00  0.221604E-07
 -0.490254E-07  0.888861E-03  0.932960E-08 -0.568877E-04  0.217086E-07  0.123407E+01
 4.2000
  0.759082E+01  0.125401E-07 -0.191234E-03 -0.135404E-08  0.333080E+00  0.740604E-06
 -0.516884E-07  0.410037E+02  0.784639E-06 -0.148912E+01 -0.102673E-07  0.626497E-03
  0.208980E-03 -0.424543E-05  0.192163E+02  0.404303E-06  0.122453E-04  0.479486E-07
  0.225737E-08 -0.148139E+01 -0.903037E-07  0.117365E+00  0.370335E-10 -0.373995E-04
  0.335127E+00 -0.261207E-08  0.418135E-04  0.349048E-09  0.551489E+00 -0.229428E-07
 -0.122236E-06  0.912344E-03  0.153887E-08 -0.583217E-04 -0.666883E-08  0.123944E+01
 4.3000
  0.761416E+01  0.345281E-07 -0.199904E-03  0.551659E-08  0.328621E+00 -0.296450E-08
  0.155414E-07  0.412901E+02  0.122469E-05 -0.150537E+01  0.652471E-08  0.644496E-03
  0.212203E-03  0.200979E-05  0.193202E+02 -0.108596E-06  0.131278E-04 -0.110595E-08
  0.600267E-10 -0.149758E+01 -0.508899E-07  0.118308E+00  0.141725E-09 -0.385032E-04
  0.330717E+00 -0.927321E-08  0.435169E-04 -0.199099E-09  0.552102E+00 -0.664563E-08
  0.250264E-06  0.939734E-03 -0.294494E-08 -0.597966E-04 -0.610409E-08  0.124516E+01
 4.4000
  0.763161E+01 -0.803411E-07 -0.207795E-03 -0.447805E-08  0.324040E+00 -0.170604E-07
 -0.594300E-07  0.415612E+02  0.281737E-05 -0.152154E+01 -0.633190E-08  0.661784E-03
  0.216336E-03  0.579748E-06  0.194228E+02 -0.396660E-06  0.122749E-04 -0.444743E-08
  0.454747E-09 -0.151365E+01 -0.249238E-07  0.119278E+00  0.798508E-10 -0.395695E-04
  0.326167E+00  0.315595E-08  0.461779E-04 -0.979429E-09  0.552761E+00 -0.143077E-07
  0.156273E-06  0.967517E-03 -0.480122E-08 -0.615540E-04  0.965802E-08  0.125123E+01
 4.5000
  0.764205E+01  0.150074E-06 -0.214026E-03  0.492487E-08  0.319340E+00  0.146395E-05
