Nb de frequency :   308
 0.0300
  0.758171E-05  0.519604E+04  0.906770E-03 -0.173202E+05  0.133842E-04 -0.313338E-04
 -0.280151E-02  0.212657E-01  0.991342E+05  0.341416E-01 -0.105515E-01  0.275904E-08
 -0.223875E-04 -0.172660E+05 -0.205209E-01  0.575534E+05 -0.235856E-04  0.104353E-03
  0.172660E+05 -0.101566E-04  0.420316E-01  0.834346E-04  0.575536E+05  0.111759E-08
 -0.892619E-14 -0.308605E-04  0.141414E-10  0.102866E-03  0.399347E-13  0.229517E-12
 1.2300
  0.593042E+04  0.115469E-05  0.394222E-02  0.174853E-04  0.197109E+05 -0.323522E-08
  0.769794E-06  0.593041E+04  0.346740E-02 -0.197109E+05  0.104014E-04 -0.358922E-04
 -0.364105E-02  0.219007E-01  0.101232E+06 -0.562855E-01 -0.131613E-01 -0.966538E-09
  0.975072E-05 -0.196490E+05 -0.102442E-01  0.653072E+05  0.592008E-05  0.118990E-03
  0.196491E+05  0.945747E-05  0.434020E-01 -0.642778E-04  0.653073E+05 -0.662258E-09
  0.187084E-13 -0.353306E-04  0.242219E-10  0.117429E-03  0.691322E-13  0.325359E-12
 1.2600
  0.672374E+04 -0.931263E-05 -0.111121E-01  0.398040E-05  0.222816E+05  0.134765E-08
 -0.281632E-05  0.672372E+04 -0.294809E-02 -0.222816E+05  0.364244E-05 -0.408243E-04
 -0.313385E-02 -0.117159E-03  0.103166E+06 -0.384122E-01 -0.109420E-01 -0.366708E-10
  0.112653E-04 -0.222116E+05  0.276610E-01  0.736063E+05  0.435403E-04  0.134800E-03
  0.222116E+05  0.118661E-04 -0.147347E-01 -0.114718E-03  0.736066E+05  0.221858E-08
 -0.265787E-14 -0.401394E-04  0.903499E-11  0.133016E-03  0.148211E-12  0.384111E-12
 1.2900
  0.757373E+04  0.173002E-05 -0.151322E-01 -0.590131E-05  0.250228E+05 -0.652326E-09
  0.118411E-04  0.757371E+04 -0.386463E-02 -0.250228E+05  0.267193E-04 -0.460021E-04
 -0.248508E-02 -0.491993E-01  0.104937E+06 -0.266601E-01 -0.495172E-02 -0.112632E-09
 -0.243741E-04 -0.249440E+05 -0.101804E-01  0.824125E+05 -0.540537E-04  0.151532E-03
  0.249441E+05 -0.152242E-04 -0.571945E-01 -0.679323E-04  0.824128E+05 -0.120141E-08
  0.124600E-12 -0.453082E-04 -0.100002E-10  0.149694E-03  0.252208E-12  0.451889E-12
 1.3200
  0.847700E+04 -0.511408E-05 -0.233273E-02  0.129819E-04  0.279213E+05  0.470609E-09
  0.550747E-05  0.847697E+04 -0.479035E-02 -0.279212E+05 -0.222561E-04 -0.516578E-04
 -0.616333E-02  0.289995E-01  0.106548E+06  0.323879E-02 -0.188462E-01 -0.253553E-08
  0.121164E-04 -0.278332E+05 -0.790544E-02  0.916763E+05  0.448465E-05  0.169702E-03
  0.278333E+05 -0.366640E-04  0.258196E-01  0.245476E-04  0.916765E+05 -0.576256E-10
  0.234479E-14 -0.508207E-04 -0.154052E-10  0.167391E-03  0.646283E-13  0.460270E-12
 1.3500
