VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=   308,F=POINT
 4.8600  0.254299E+05  0.135584E-03  0.171743E+05  0.356160E-02  0.500093E+05  0.131009E-06  134.58  139.15  136.06  118.16  134.57  -76.90
 4.8900  0.248655E+05  0.376622E-02  0.167643E+05  0.607801E-02  0.483588E+05  0.653654E-07  126.66   -6.32  128.32  -97.95  126.64 -137.01
 4.9200  0.243826E+05  0.113529E-02  0.163618E+05  0.789564E-02  0.469933E+05  0.710982E-07  118.82  121.29  120.45  164.11  118.79 -170.50
 4.9500  0.239367E+05  0.975324E-03  0.160066E+05  0.223953E-02  0.457565E+05  0.112236E-06  110.96 -174.49  112.05  -93.59  110.92  -90.97
 4.9800  0.229670E+05  0.322860E-02  0.152236E+05  0.418004E-02  0.428888E+05  0.100120E-06  103.71   -4.39  105.94   24.49  104.24  116.06
 5.0100  0.231757E+05  0.289401E-02  0.148665E+05  0.636662E-02  0.437393E+05  0.123228E-06   95.40 -171.33   97.30   73.31   95.44  -47.65
 5.0400  0.227916E+05  0.112251E-02  0.142700E+05  0.157473E-02  0.427135E+05  0.740819E-07   87.47  137.08   88.96 -170.60   87.49 -132.79
 5.0700  0.224232E+05  0.100143E-02  0.133009E+05  0.103071E-01  0.417417E+05  0.398195E-07   79.52  -22.17   80.19  -85.03   79.53  135.87
 5.1000  0.220646E+05  0.304622E-02  0.993625E+04  0.438925E-02  0.408026E+05  0.394764E-07   71.53  163.65   68.58    3.99   71.53  -75.59
 5.1300  0.217134E+05  0.962153E-03  0.199604E+05  0.802461E-02  0.398880E+05  0.131163E-06   63.48  145.14   72.65   72.80   63.48   26.47
 5.1600  0.213681E+05  0.196199E-02  0.158090E+05  0.832964E-02  0.389919E+05  0.696280E-07   55.38  167.75   60.03   67.23   55.37  -60.23
 5.1900  0.210288E+05  0.169971E-02  0.147516E+05  0.468929E-02  0.381114E+05  0.102968E-06   47.17   56.05   51.01  -91.62   47.16   32.70
 5.2200  0.207054E+05  0.349387E-02  0.148307E+05  0.425184E-02  0.372599E+05  0.192081E-06   38.52  -76.84   44.69  -18.82   38.51   89.58
 5.2500  0.202655E+05  0.261964E-02  0.138772E+05  0.479513E-02  0.362000E+05  0.750639E-07   31.40   84.08   34.37  -30.16   31.37  129.30
 5.2800  0.199432E+05  0.363464E-02  0.134603E+05  0.535534E-02  0.353337E+05  0.837571E-07   22.80  119.59   25.94 -135.36   22.77  109.66
 5.3100  0.195711E+05  0.179103E-02  0.131012E+05  0.497439E-02  0.343454E+05  0.803557E-07   14.33    2.95   17.54   86.29   14.29  -44.54
 5.3400  0.191626E+05  0.640119E-03  0.127715E+05  0.219698E-02  0.332114E+05  0.131980E-06    5.70  -26.64    9.12 -106.92    5.66 -103.71
 5.3700  0.176790E+05  0.205518E-02  0.124615E+05  0.253143E-02  0.301048E+05  0.197651E-06   -1.98   66.27    0.66  157.50   -2.03   95.92
 5.4000  0.170270E+05  0.119563E-02  0.121647E+05  0.533571E-02  0.272885E+05  0.350829E-06  -12.21  -54.85   -7.84 -172.22  -12.25   86.68
 5.4300  0.368074E+05  0.175854E-02  0.118796E+05  0.289658E-02  0.891455E+05  0.228716E-06    1.59  132.34  -16.39 -167.50    1.48  -86.27
 5.4600  0.203508E+05  0.182465E-02  0.116028E+05  0.107144E-02  0.376703E+05  0.162729E-07  -25.41    6.90  -25.00   12.01  -25.46 -110.16
 5.4900  0.192491E+05  0.311925E-03  0.113332E+05  0.482551E-02  0.344773E+05  0.769923E-08  -34.83  -59.33  -33.66    9.09  -34.86   92.79
 5.5200  0.186971E+05  0.269893E-02  0.110679E+05  0.192600E-02  0.329577E+05  0.240642E-06  -43.74    4.50  -42.37  157.09  -43.76  -93.38
 5.5500  0.182904E+05  0.200160E-02  0.108035E+05  0.410137E-02  0.318830E+05  0.380788E-07  -52.56 -152.39  -51.15   46.69  -52.56 -146.73
 5.5800  0.179452E+05  0.436827E-03  0.105392E+05  0.253877E-02  0.309962E+05  0.410130E-06  -61.36 -125.53  -60.04  145.50  -61.35   90.04
 5.6100  0.176326E+05  0.104788E-02  0.102974E+05  0.335495E-02  0.302103E+05  0.689965E-07  -70.18  -22.38  -69.30  -48.01  -70.17   93.32
 5.6400  0.173394E+05  0.541551E-03  0.955176E+04  0.135685E-02  0.294842E+05  0.737768E-07  -79.04 -112.60  -75.56 -161.61  -79.03    8.25
 5.6700  0.170589E+05  0.300549E-03  0.932763E+04  0.482275E-02  0.287975E+05  0.157386E-06  -87.94 -105.68  -86.03  149.14  -87.94  -61.16
 5.7000  0.167845E+05  0.340036E-02  0.848284E+04  0.115411E-02  0.281337E+05  0.971798E-07  -96.95   25.79  -95.48   27.54  -96.97  -93.15
 5.7300  0.165325E+05  0.122614E-02  0.161827E+04  0.256066E-02  0.275208E+05  0.273629E-06 -105.58 -177.09 -108.85 -112.30 -105.55  -74.42
 5.7600  0.162693E+05  0.986761E-03  0.118670E+05  0.378242E-02  0.268927E+05  0.335506E-06 -114.76   67.69 -111.43  -71.21 -114.76  -49.01
 5.7900  0.160116E+05  0.266687E-02  0.103826E+05  0.123516E-02  0.262764E+05  0.116487E-06 -123.87   43.18 -121.23 -179.95 -123.86  -42.03
 5.8200  0.157547E+05  0.349369E-04  0.982973E+04  0.707944E-03  0.256573E+05  0.404397E-07 -133.02   71.72 -130.54  -24.89 -133.00 -103.53
 5.8500  0.154945E+05  0.287450E-03  0.947050E+04  0.434977E-02  0.250107E+05  0.121893E-06 -142.29  -40.42 -139.80 -126.76 -142.21   61.98
 5.8800  0.169347E+05  0.134518E-02  0.918379E+04  0.553766E-02  0.260058E+05  0.145120E-06  177.27   82.98 -149.07   25.15  179.83  145.92
 5.9100  0.148573E+05  0.182609E-02  0.892687E+04  0.249192E-02  0.235624E+05  0.732962E-07 -160.20   58.37 -158.45   61.21 -160.29   81.63
 5.9400  0.145224E+05  0.847066E-03  0.856926E+04  0.244933E-02  0.226689E+05  0.176693E-06 -169.73  115.33 -169.27   41.66 -169.78  101.44
 5.9700  0.143495E+05  0.238658E-03  0.852191E+04  0.330626E-02  0.216747E+05  0.970370E-07  179.78  145.90 -176.77  145.43  179.79  -24.13
 6.0000  0.119910E+05  0.311757E-03  0.830868E+04  0.795583E-03  0.161729E+05  0.858486E-07  171.92   97.13  173.75  159.69  171.76  116.01
 6.0300  0.189745E+05  0.187319E-03  0.810647E+04  0.202174E-02  0.352766E+05  0.388829E-07  162.40  137.70  164.36 -178.22  162.43    7.97
 6.0600  0.154507E+05  0.259264E-03  0.786768E+04  0.188529E-02  0.257280E+05  0.786193E-07  152.86  156.33  156.03  164.71  152.86 -169.67
 6.0900  0.147470E+05  0.141994E-02  0.773267E+04  0.290284E-02  0.238991E+05  0.594591E-07  143.32 -175.68  144.75   -3.20  143.30 -131.97
 6.1200  0.143430E+05  0.398526E-03  0.753416E+04  0.223578E-02  0.228984E+05  0.507514E-07  133.72  -56.49  135.30 -155.50  133.70   35.75
 6.1500  0.139884E+05  0.126359E-02  0.733366E+04  0.118585E-03  0.220847E+05  0.127392E-07  123.92   22.58  125.66  -81.17  123.89   72.48
 6.1800  0.138248E+05  0.180393E-02  0.712699E+04  0.853640E-03  0.216357E+05  0.917236E-08  114.58 -170.53  115.85   -7.06  114.59  158.05
 6.2100  0.135737E+05  0.199846E-02  0.698485E+04  0.131841E-02  0.210654E+05  0.520303E-07  104.85   26.47  105.17  111.25  104.87  163.70
 6.2400  0.133490E+05  0.220471E-02  0.632401E+04  0.753353E-03  0.205578E+05  0.598437E-07   95.15   12.98   97.91  -18.48   95.21   48.76
 6.2700  0.131204E+05  0.117501E-02  0.551247E+04  0.103883E-02  0.200277E+05  0.484198E-07   85.05  -76.15   87.91  -96.33   84.95   37.36
 6.3000  0.129190E+05  0.209749E-01  0.954944E+05  0.984783E-01  0.195811E+05  0.825842E-08   75.29   21.90   -8.09 -177.45   75.25 -175.81
 6.3300  0.127297E+05  0.153427E-02  0.817185E+04  0.763424E-02  0.191461E+05  0.530664E-07   65.12 -103.54   66.24   78.14   65.10  -88.85
 6.3600  0.125053E+05  0.546469E-03  0.731680E+04  0.816108E-03  0.186569E+05  0.159829E-07   55.68   76.71   56.69 -157.23   55.66  100.93
 6.3900  0.123012E+05  0.104792E-02  0.694544E+04  0.107160E-02  0.181944E+05  0.122329E-07   45.60   86.23   46.82   10.02   45.57 -157.53
 6.4200  0.121003E+05  0.771348E-03  0.669694E+04  0.220776E-02  0.177204E+05  0.388161E-07   35.45  -55.34   36.84    5.88   35.42   88.58
 6.4500  0.122513E+05  0.451847E-03  0.649707E+04  0.233264E-02  0.176011E+05  0.338062E-07   23.72   86.89   26.81 -175.03   23.87 -112.90
 6.4800  0.114360E+05  0.130528E-02  0.632020E+04  0.165324E-02  0.163362E+05  0.911559E-07   16.24    4.35   16.69   31.75   16.08  -93.33
 6.5100  0.110566E+05  0.874549E-03  0.615606E+04  0.258270E-02  0.152855E+05  0.754755E-07    5.97  -63.08    6.47  161.39    5.87  -91.68
 6.5400  0.918850E+04  0.982135E-03  0.599779E+04  0.696781E-02  0.112202E+05  0.837392E-08   -1.59   21.26   -4.23    2.55   -1.78 -132.44
 6.5700  0.161678E+05  0.881269E-03  0.586666E+04  0.887438E-03  0.281687E+05  0.770509E-07  -20.84  -10.12  -13.49   35.08  -20.91  101.16
 6.6000  0.125296E+05  0.651235E-03  0.571383E+04  0.185968E-02  0.192836E+05  0.703056E-07  -26.94 -165.32  -24.05   -3.69  -27.00   88.74
 6.6300  0.118068E+05  0.222278E-03  0.556796E+04  0.106730E-02  0.175565E+05  0.269055E-07  -36.82 -163.32  -34.49  -34.32  -36.84  108.80
 6.6600  0.115158E+05  0.774216E-03  0.542053E+04  0.509178E-03  0.169039E+05  0.293030E-07  -46.97  -12.69  -44.95  -24.24  -47.00  -27.74
 6.6900  0.112602E+05  0.503990E-03  0.526394E+04  0.474193E-03  0.163354E+05  0.346143E-07  -57.30  152.63  -55.42 -110.80  -57.31  -90.43
 6.7200  0.110396E+05  0.219319E-03  0.508797E+04  0.110182E-02  0.158543E+05  0.177376E-07  -67.76  -39.91  -65.95 -125.32  -67.75   90.44
 6.7500  0.108247E+05  0.188831E-02  0.493315E+04  0.264144E-02  0.154027E+05  0.589632E-07  -78.84 -119.95  -77.86   81.43  -78.79   62.64
 6.7800  0.106838E+05  0.590632E-03  0.421643E+04  0.108038E-02  0.150676E+05  0.100534E-06  -88.60 -152.34  -84.52  114.00  -88.59   74.89
 6.8100  0.104987E+05  0.192209E-02  0.761799E+03  0.177592E-02  0.146804E+05  0.243348E-07  -99.27   14.29  -85.86  100.07  -99.27   80.22
 6.8400  0.103243E+05  0.103728E-02  0.674272E+04  0.644355E-03  0.143122E+05  0.527620E-08 -109.96   98.88 -112.32  -94.79 -109.97  100.77
 6.8700  0.101591E+05  0.560098E-03  0.562769E+04  0.309852E-02  0.139553E+05  0.138519E-07 -120.77   87.02 -120.82  -10.43 -120.79   29.73
 6.9000  0.995877E+04  0.683436E-03  0.526106E+04  0.796351E-03  0.135509E+05  0.426210E-07 -131.03 -142.57 -131.02  103.83 -131.11  158.26
 6.9300  0.975263E+04  0.710378E-03  0.503856E+04  0.153814E-02  0.131116E+05  0.821767E-07 -141.94  100.38 -141.57  -90.44 -141.98  -48.73
 6.9600  0.966758E+04  0.508720E-03  0.486743E+04  0.148820E-02  0.128014E+05  0.118153E-06 -153.23 -108.99 -152.30 -168.89 -153.26 -107.75
 6.9900  0.908204E+04  0.679424E-03  0.472113E+04  0.491794E-03  0.118203E+05  0.482564E-07 -161.80   82.77 -163.16  161.35 -162.03   69.12
 7.0200  0.868444E+04  0.565546E-03  0.458986E+04  0.946304E-03  0.106713E+05  0.135187E-06 -172.75  -41.54 -174.11  169.29 -172.81   97.66
 7.0500  0.511904E+04  0.531023E-03  0.446749E+04  0.191902E-02  0.309120E+04  0.415475E-07 -175.06   88.85  174.82  -14.50 -174.75   99.20
 7.0800  0.116772E+05  0.425027E-03  0.436073E+04  0.143582E-02  0.179351E+05  0.299128E-07  157.05  163.92  163.25   -1.16  157.03  -71.63
 7.1100  0.101545E+05  0.399157E-03  0.423392E+04  0.347744E-03  0.144180E+05  0.191518E-06  149.41 -134.23  153.27  132.01  149.40  -90.17
 7.1400  0.974362E+04  0.954853E-03  0.411014E+04  0.677334E-03  0.134496E+05  0.215740E-06  138.45   -0.34  141.99   -5.84  138.44   71.80
 7.1700  0.942737E+04  0.317810E-03  0.397798E+04  0.340695E-03  0.127911E+05  0.778588E-07  128.31 -155.34  130.87 -129.14  128.31   88.25
 7.2000  0.920974E+04  0.650001E-03  0.382413E+04  0.141921E-02  0.123350E+05  0.622519E-07  117.25  -18.32  119.79    8.79  117.26 -146.63
 7.2300  0.902565E+04  0.136138E-02  0.364059E+04  0.652989E-03  0.119563E+05  0.197169E-06  106.08 -130.25  108.62    0.11  106.10  -79.54
 7.2600  0.885697E+04  0.505844E-03  0.300647E+04  0.104827E-02  0.116141E+05  0.506715E-07   94.77  -15.21  102.96  -79.44   94.80 -100.20
 7.2900  0.871710E+04  0.371104E-03  0.890845E+03  0.707674E-02  0.112901E+05  0.375710E-06   84.04 -113.70   97.22  176.70   83.92  -87.71
 7.3200  0.855392E+04  0.126971E-02  0.559461E+04  0.404448E-03  0.109978E+05  0.137929E-06   72.42  133.03   65.64   63.46   72.46  -73.89
 7.3500  0.839815E+04  0.332366E-03  0.444226E+04  0.255400E-03  0.106819E+05  0.285483E-07   60.95 -106.50   59.31  163.31   60.95 -123.06
 7.3800  0.827654E+04  0.883184E-03  0.408990E+04  0.653522E-03  0.103943E+05  0.144252E-06   49.28 -114.54   48.81  -88.18   49.31  172.56
 7.4100  0.804567E+04  0.772541E-04  0.389213E+04  0.105651E-02  0.997215E+04  0.784590E-07   38.42  158.52   37.68   90.68   38.36   54.64
 7.4400  0.788320E+04  0.268115E-03  0.374696E+04  0.203580E-02  0.955666E+04  0.312951E-07   26.81    2.48   26.28  144.23   26.81  136.36
 7.4700  0.728064E+04  0.785008E-04  0.363621E+04  0.526405E-03  0.862211E+04  0.104453E-06   18.52  106.80   14.93  -79.62   17.98  -96.26
 7.5000  0.670885E+04  0.800404E-04  0.352075E+04  0.100470E-02  0.700044E+04  0.153461E-06    7.62  154.45    3.31   24.18    7.23   34.06
 7.5300  0.173964E+05  0.212891E-03  0.341861E+04  0.119119E-02  0.344036E+05  0.849715E-07  -82.57  -13.76   -8.40 -167.86  -82.43   56.74
 7.5600  0.920208E+04  0.158032E-03  0.332283E+04  0.165133E-03  0.127023E+05  0.258979E-07  -26.37  -69.17  -20.28  -33.14  -26.46    4.23
 7.5900  0.841010E+04  0.232581E-03  0.322585E+04  0.731954E-03  0.110319E+05  0.114569E-06  -35.65   19.07  -30.78   -1.62  -35.73 -158.00
 7.6200  0.808858E+04  0.115090E-03  0.310583E+04  0.221880E-03  0.103782E+05  0.137438E-07  -46.42   14.05  -43.14  126.25  -46.45  -70.18
 7.6500  0.784412E+04  0.116901E-02  0.298268E+04  0.799083E-03  0.988340E+04  0.333078E-07  -58.52  174.60  -54.91 -169.49  -58.50   44.46
 7.6800  0.767128E+04  0.373318E-03  0.282728E+04  0.698006E-03  0.953757E+04  0.633349E-07  -69.77  101.20  -66.51   36.06  -69.77  159.00
 7.7100  0.750906E+04  0.169913E-02  0.278553E+04  0.185938E-03  0.922497E+04  0.610389E-07  -81.64  -94.09  -76.02   64.72  -81.61  107.58
 7.7400  0.736203E+04  0.603954E-03  0.109572E+04  0.153965E-02  0.893950E+04  0.540861E-07  -93.63 -107.41  -78.98  173.85  -93.58  -80.60
 7.7700  0.735430E+04  0.108414E-02  0.481936E+04  0.151729E-02  0.879642E+04  0.847203E-08 -104.95  -59.85 -117.19   53.90 -105.07  176.70
 7.8000  0.707661E+04  0.276301E-03  0.355467E+04  0.244652E-02  0.838989E+04  0.468809E-07 -117.27 -142.71 -120.98   29.45 -117.32   45.01
 7.8300  0.692189E+04  0.168128E-02  0.328268E+04  0.109756E-02  0.809030E+04  0.810940E-07 -129.38  -87.67 -132.19  -96.25 -129.44   84.90
 7.8600  0.674975E+04  0.572976E-03  0.309292E+04  0.811958E-03  0.776455E+04  0.249065E-07 -140.69  -82.15 -142.77 -105.58 -140.95  -16.78
 7.8900  0.656396E+04  0.435528E-03  0.296645E+04  0.132508E-02  0.734490E+04  0.343180E-07 -153.01   70.41 -154.60 -164.02 -153.17  174.18
 7.9200  0.594326E+04  0.270567E-03  0.286137E+04  0.852102E-03  0.642233E+04  0.957289E-08 -160.43   77.80 -166.64  154.08 -161.66 -124.62
 7.9500  0.489057E+04  0.628075E-03  0.276665E+04  0.620255E-03  0.392702E+04  0.315032E-07 -163.16   65.84 -178.84   28.46 -164.58 -154.44
 7.9800  0.104804E+05  0.610933E-03  0.267673E+04  0.945840E-03  0.155743E+05  0.685151E-07  146.53  -34.58  168.89 -178.70  146.45 -121.32
 8.0100  0.770483E+04  0.146202E-03  0.258922E+04  0.139893E-03  0.986296E+04  0.113152E-06  150.00  -11.68  155.91 -160.93  149.89   -7.59
 8.0400  0.713714E+04  0.124018E-03  0.255959E+04  0.378705E-03  0.876993E+04  0.138126E-06  139.86 -171.98  145.42  135.71  139.82  -62.08
 8.0700  0.685448E+04  0.276158E-03  0.240310E+04  0.427999E-03  0.822704E+04  0.345347E-08  128.22    8.61  131.86  156.75  128.24  131.98
 8.1000  0.665515E+04  0.238070E-03  0.226392E+04  0.933782E-03  0.784879E+04  0.571626E-07  116.07   13.70  120.47  -28.84  116.14   87.45
 8.1300  0.652496E+04  0.122666E-03  0.207069E+04  0.480343E-03  0.757472E+04  0.237459E-06  104.00   63.21  108.67   26.97  104.04   93.33
 8.1600  0.633027E+04  0.423562E-03  0.124256E+04  0.251799E-03  0.725049E+04  0.105214E-07   91.54 -137.39  106.37  -96.50   91.60   84.90
 8.1900  0.621262E+04  0.147995E-02  0.575724E+04  0.279173E-03  0.701546E+04  0.257583E-06   78.73  158.27   43.86    6.03   78.80  -90.28
 8.2200  0.617449E+04  0.101525E-02  0.310584E+04  0.132713E-02  0.685578E+04  0.120053E-06   66.87  121.87   60.39   96.40   66.57  -92.44
 8.2500  0.593613E+04  0.644279E-04  0.272088E+04  0.360807E-03  0.651108E+04  0.306005E-06   54.11 -147.71   50.64  -66.79   53.96  -89.29
 8.2800  0.580730E+04  0.246832E-04  0.253756E+04  0.546680E-03  0.622390E+04  0.202825E-06   41.37   40.36   38.78 -107.62   41.24  -85.72
 8.3100  0.553384E+04  0.174083E-03  0.242883E+04  0.680201E-03  0.574784E+04  0.118436E-06   29.66 -169.95   26.85   34.67   29.48 -104.94
 8.3400  0.532194E+04  0.113468E-03  0.232449E+04  0.641445E-03  0.510354E+04  0.173903E-06   24.48    5.02   14.19  163.22   22.53 -136.36
 8.3700  0.351274E+04  0.362057E-03  0.223747E+04  0.844645E-03  0.188194E+04  0.353296E-06   21.13 -160.86    1.37  170.29   21.24 -110.29
 8.4000  0.900818E+04  0.286244E-03  0.215776E+04  0.241018E-03  0.127939E+05  0.262438E-06  -34.68  121.64  -11.53    7.23  -34.67  -85.93
 8.4300  0.672197E+04  0.190194E-03  0.208014E+04  0.562024E-03  0.823380E+04  0.691152E-07  -31.86  -18.48  -24.48   -4.85  -31.86   19.26
 8.4600  0.624678E+04  0.273476E-03  0.202208E+04  0.541450E-03  0.728744E+04  0.691064E-07  -42.47  168.60  -37.60  -27.50  -42.34  150.22
 8.4900  0.594017E+04  0.172539E-03  0.188354E+04  0.221329E-03  0.674012E+04  0.535493E-07  -54.41   47.31  -49.75   -0.55  -54.34 -170.51
 8.5200  0.575779E+04  0.265167E-03  0.174605E+04  0.742382E-03  0.640499E+04  0.271175E-06  -67.07  -85.39  -61.71  -58.97  -67.01    5.41
 8.5500  0.560954E+04  0.692294E-03  0.149564E+04  0.889220E-03  0.613193E+04  0.982537E-07  -79.98   53.22  -72.05  -92.85  -79.87   -9.82
 8.5800  0.546984E+04  0.145002E-02  0.265891E+03  0.636807E-03  0.588109E+04  0.786412E-07  -92.68 -178.95  105.56  -31.96  -92.66  -27.91
 8.6100  0.533339E+04  0.540782E-03  0.326661E+04  0.754050E-04  0.563956E+04  0.125862E-06 -105.86  102.78 -120.40  -23.39 -105.84  172.52
 8.6400  0.526701E+04  0.480950E-03  0.241923E+04  0.451444E-03  0.544496E+04  0.125722E-07 -118.52   54.57 -124.51  103.90 -118.71 -155.51
 8.6700  0.503990E+04  0.186908E-03  0.218207E+04  0.825485E-03  0.511557E+04  0.212707E-06 -131.61 -115.80 -135.81   52.81 -131.73 -178.43
 8.7000  0.491051E+04  0.157583E-03  0.204505E+04  0.394509E-03  0.479997E+04  0.886957E-07 -143.51   93.61 -148.04   29.07 -143.85   58.03
 8.7300  0.458371E+04  0.387917E-03  0.196341E+04  0.625611E-03  0.417804E+04  0.487801E-07 -155.75  -40.38 -160.77 -144.40 -155.96  -78.36
 8.7600  0.336825E+04  0.202569E-03  0.186569E+04  0.537074E-03  0.228300E+04  0.341858E-07 -159.99  107.59 -173.96   55.34 -160.57  -55.06
 8.7900  0.954991E+04  0.312749E-03  0.178907E+04  0.110507E-03  0.150922E+05  0.782882E-07  110.07  -74.52  172.68   91.81  110.44   86.44
 8.8200  0.625414E+04  0.320057E-03  0.171502E+04  0.362807E-03  0.750358E+04  0.809844E-07  148.50  161.12  159.28   13.94  148.40  -74.58
 8.8500  0.557933E+04  0.362178E-03  0.164011E+04  0.134787E-03  0.627597E+04  0.430365E-07  139.40    0.09  145.83   37.77  139.35 -175.13
 8.8800  0.528946E+04  0.320215E-03  0.154243E+04  0.159149E-03  0.574849E+04  0.143240E-06  127.00   -8.63  134.15  -32.38  127.09  -15.38
 8.9100  0.509475E+04  0.159016E-03  0.139333E+04  0.361756E-03  0.540431E+04  0.206696E-06  114.50  174.85  120.92  -26.22  114.51 -141.60
 8.9400  0.492037E+04  0.220208E-03  0.114254E+04  0.544910E-03  0.511487E+04  0.132177E-06  101.12  -53.36  110.17  -62.44  101.19 -125.08
 8.9700  0.482803E+04  0.148775E-02  0.538057E+03  0.454767E-03  0.491190E+04  0.172025E-06   87.57 -167.71  -65.62   11.20   87.63  -69.40
 9.0000  0.466550E+04  0.163609E-03  0.278193E+04  0.539843E-03  0.466377E+04  0.929564E-07   74.25  150.84   56.92  111.95   74.25 -138.23
 9.0300  0.455137E+04  0.214641E-03  0.206104E+04  0.278295E-03  0.443316E+04  0.415303E-06   60.56  116.83   53.92   77.40   60.65   14.43
 9.0600  0.433720E+04  0.447887E-03  0.183720E+04  0.518936E-03  0.410949E+04  0.849832E-07   48.01   85.55   42.67  133.02   47.93  -52.93
 9.0900  0.418414E+04  0.213849E-03  0.170186E+04  0.253983E-03  0.375419E+04  0.323119E-06   35.24   91.29   29.62   -0.63   35.04    6.60
 9.1200  0.379551E+04  0.229471E-03  0.162047E+04  0.443255E-03  0.300439E+04  0.958410E-07   24.40   25.44   15.86 -169.84   24.17 -176.81
 9.1500  0.184138E+04  0.867953E-04  0.154781E+04  0.400042E-03  0.100844E+03  0.629613E-07   29.45  -26.79    3.00 -114.89  124.08  -40.54
 9.1800  0.735805E+04  0.355114E-04  0.147480E+04  0.110256E-03  0.978361E+04  0.146513E-06  -41.34 -114.22  -10.83   97.93  -41.26  156.41
 9.2100  0.540770E+04  0.930411E-04  0.139259E+04  0.702893E-03  0.611259E+04  0.207457E-06  -34.89   36.86  -24.65 -179.47  -34.95  104.58
 9.2400  0.489165E+04  0.137016E-03  0.132192E+04  0.322601E-03  0.522240E+04  0.122701E-06  -45.54  169.11  -38.59  155.48  -45.54  -43.81
